Peak Method: Gauss
File Time(Hrs) PeakHeight_E1_30Hz PeakLocation_E1_30Hz PeakHeight_E1_100Hz PeakLocation_E1_100Hz Norm_E1_30Hz Norm_E1_100Hz NormalizedRatio_E1 KDM_E1
175 0.0 0.5984545171170398 -0.3083426454640978 1.0978432822147224 -0.30915668506452676 0.663553564076052 0.7554300950615472 1.1384613631205889 1.129496249507671
176 0.0 0.599670009607762 -0.30843746012064793 1.0971190923331373 -0.3090880771329008 0.6649012761431474 0.7549317772779882 1.1354043139412746 1.1268184325162867
177 0.0 0.5977943737762633 -0.3083936015463408 1.0942872752415547 -0.3092468483586616 0.6628216112641935 0.7529831932775691 1.1360269195831008 1.1273644244236862
178 0.0 0.5972436453630294 -0.3085098787158127 1.0916571062294937 -0.30911021356589363 0.6622109753829577 0.7511733640797251 1.1343414591480008 1.1258856295670967
179 0.0 0.5954882105166821 -0.30857282705639716 1.0852452664010521 -0.3091628143813081 0.6602645867845252 0.7467613529579302 1.1310031885772376 1.1229497818487093
180 0.0 0.5959850059142927 -0.3084766519431625 1.0828925352685366 -0.309038170250557 0.660815422891986 0.7451424298093503 1.1276105308624855 1.1199566640711778
181 0.0 0.5939318872994598 -0.3085982686887036 1.0796073315042105 -0.3093417993771355 0.6585389689002838 0.7428818687327503 1.128075791738359 1.1203676976502213
182 0.0 0.5944877168079356 -0.3086411324984779 1.077268195526181 -0.30914630551129857 0.659155260766781 0.7412723004611478 1.1245792070275549 1.1172742410501613
183 0.0 0.5924498419030414 -0.308448254346772 1.073703675672256 -0.30925515263390285 0.6568957086745053 0.7388195409318759 1.1247136054864444 1.1173933326020113
184 0.0 0.5915517481597581 -0.30878729154839135 1.0743978660003117 -0.30915077019979137 0.6558999215475222 0.7392972159097252 1.1271494196331606 1.1195491190788922
185 0.0 0.5934232218728087 -0.3088669381281216 1.0631997202579675 -0.3090819555387612 0.6579749715585935 0.7315917296716652 1.111883827341776 1.105956422311926
186 0.0 0.5881829160323254 -0.3086379162789193 1.0620654089523471 -0.309089710162236 0.6521646325639908 0.730811205792423 1.1205931283320785 1.113735281625598
187 0.0 0.586178073168828 -0.30834543668097486 1.058681678783704 -0.3091013127844222 0.6499417056924639 0.7284828483261332 1.120843364790677 1.113957840354329
188 0.0 0.5893497767697664 -0.30868502865584757 1.0534147506552138 -0.3090637741137234 0.6534584227835706 0.7248586552548225 1.1092651498271378 1.1036049449127745
189 0.0 0.5851805961746422 -0.30877664194459753 1.0480275555035343 -0.30911557997956385 0.6488357245432793 0.7211517059921386 1.1114549934804578 1.1055717444365118
190 0.0 0.58249721257513 -0.30844018678069074 1.0448729566048658 -0.3091134690961808 0.6458604462216831 0.7189810146152285 1.1132141917364724 1.1071488088421761
191 0.0 0.5856722198784012 -0.3084629471089435 1.039277672876672 -0.3091552918653181 0.6493808263872507 0.7151308788197451 1.1012503753741647 1.096371547684921
192 0.0 0.5818695363394987 -0.30848271152381346 1.0397311118690793 -0.3089259501219917 0.645164492241345 0.7154428918972837 1.10893097884508 1.1033044513431485
193 0.0 0.5812949469958021 -0.3084794030867702 1.032658317745524 -0.30899610051046056 0.6445273998709394 0.7105760756370161 1.1024761333332025 1.0974813760865287
194 0.0 0.5824813579265196 -0.3084651401686184 1.0287132892443862 -0.3089897044767307 0.6458428669265293 0.7078614866752629 1.096027413051523 1.0916280125475273
195 0.0 0.5792104972772403 -0.3085561402787249 1.0300594087888093 -0.30888341659665197 0.6422162066217815 0.7087877566009269 1.1036590937642767 1.0985512282589378
196 0.0 0.577896640279105 -0.30851439479176024 1.0205086233595575 -0.30909872612888256 0.6407594300934686 0.7022158251954014 1.0959118074828302 1.09152275123448
197 0.0 0.5784944545294618 -0.3084302944066506 1.0195826225625053 -0.30897161489915836 0.64142227374346 0.7015786405612403 1.0937859024861993 1.089584997563348
198 0.0 0.5796389024872951 -0.3087072806187328 1.014029181347201 -0.30894617777760225 0.6426912131525535 0.6977572967563825 1.0856804675043195 1.0821606845720169
199 0.0 0.5785761017047569 -0.308241397472861 1.009960896687854 -0.3089167643215439 0.6415128023845083 0.6949578947681969 1.0833110300917344 1.0799794451124909
200 0.0 0.5713778568330181 -0.3081890767125433 1.0085320981068775 -0.30890831086071024 0.6335315424840164 0.693974733086255 1.0954067580680302 1.0910627568615798
201 0.0 0.5759853595078508 -0.30839615406539567 1.0074340695361403 -0.3089859451157021 0.6386402428679709 0.6932191754934638 1.085461154750275 1.0819589993854464
202 0.0 0.5750545349731517 -0.3084809440268057 1.0024161857034415 -0.30882449760786923 0.6376081645397724 0.689766350739555 1.0818028831820723 1.0785885002301805
203 0.0 0.5742052462472428 -0.308247505979294 0.999632530306381 -0.3089140353109628 0.6366664913718243 0.6878509069824298 1.0803943922041799 1.0772876455593614
204 0.0 0.5762545602098288 -0.30821714919382376 0.9968254756031902 -0.30879374854193625 0.6389387268465192 0.6859193620746752 1.0735291715060515 1.0709217622944227
205 0.0 0.5719962581604711 -0.30830167358004307 0.9946614645603116 -0.3087382457227585 0.634217212644612 0.6844302979301662 1.079173324666121 1.076158465219666
206 0.0 0.5723158378230754 -0.30801286932128674 0.9869103005896123 -0.30868821836156074 0.6345715557367969 0.6790966928245171 1.070165667977384 1.0677874906948275
207 0.0 0.5720890581556876 -0.3079680187174171 0.9918330186604785 -0.30867870253877355 0.6343201072937639 0.68248403365948 1.0759300009756914 1.0731527565380374
208 0.0 0.5665500457269901 -0.3081670471503907 0.9808252389966525 -0.3087849482563662 0.6281785688252607 0.6749095390366362 1.0743912201569783 1.0717234236571334
209 0.0 0.5691853580673019 -0.30830236947219797 0.9827381566660017 -0.3086562752127547 0.6311005467631856 0.6762258248856384 1.071502517869606 1.069034449393903
210 0.0 0.5637527207459857 -0.30810114674758127 0.9776739101091942 -0.30874099215974427 0.6250769547377504 0.6727410977667491 1.0762532399694626 1.073452735438558
211 0.0 0.5664435137662651 -0.30817155662578277 0.9769641349862045 -0.3085522833586256 0.6280604484665615 0.6722526988328403 1.0703630525917947 1.0679717042899413
212 0.0 0.5622375212505218 -0.308072740672388 0.9744936179370217 -0.30865756202392475 0.6233969339563137 0.6705527267516246 1.0756432863665888 1.072886595556602
213 0.0 0.5631065948607012 -0.30834023502013824 0.9705103059954976 -0.30874640733162384 0.6243605441806245 0.6678117948104326 1.069593203854403 1.067253027043955
214 0.0 0.5628038363608909 -0.30812421325975553 0.9659554495226885 -0.30868329762952945 0.6240248520338407 0.6646775809258202 1.0651460094249177 1.0630909476885453
215 0.0 0.564744510978088 -0.30800960471124783 0.963097958175106 -0.30867466403074983 0.6261766305268105 0.662711330373203 1.05834567766551 1.056691816441331
216 0.0 0.5551277013306325 -0.3083840646032429 0.9603948791641312 -0.3086834822829147 0.6155137177504966 0.660851331530654 1.0736581695463292 1.0710417663123752
217 0.0 0.5595926591374211 -0.30819292041825036 0.9565157945299654 -0.3085399049686515 0.6204643674346468 0.6581821187919941 1.0607895526914686 1.0589963711841175
218 0.0 0.5574217649299684 -0.30820335389709597 0.9550177277776032 -0.30868306570045295 0.6180573263857687 0.6571512934205781 1.0632529789160825 1.0613138374813467
219 0.0 0.5591248218130709 -0.3085224282615595 0.9555445211406922 -0.3086237549497226 0.6199456394192316 0.6575137819167078 1.060599091450454 1.0588169641556022
220 0.0 0.558771628733273 -0.308126324012834 0.9541163965335556 -0.30854426291981885 0.6195540264892535 0.6565310839987022 1.0596833462918187 1.0579539048070379
221 0.0 0.5551490111538343 -0.30846193037097397 0.9471470356896626 -0.3085274998629829 0.6155373456265189 0.6517354405675202 1.0588073090904946 1.0571275503354158
222 0.0 0.5548023402396158 -0.30801640623942755 0.9470584142045791 -0.3085825636798619 0.6151529643341872 0.6516744597900398 1.059369778857169 1.0576582015203853
223 0.0 0.5541442590174723 -0.30813348968197923 0.9424842217036633 -0.3084700385375426 0.6144232979553478 0.6485269407117012 1.0555051263027333 1.0540063126989823
224 0.0 0.5524318083276383 -0.30826321682749347 0.9416599419971214 -0.3085131789582469 0.6125245692699702 0.6479597507428251 1.0578510369226297 1.056224708090768
225 0.0 0.550786604765732 -0.307905286178988 0.9371013106908995 -0.3084625250477677 0.6107004027612228 0.6448229393811318 1.0558744295330855 1.0543558777038493
226 0.0 0.5496912608601405 -0.3080387395393514 0.9334004303482636 -0.30847862496587725 0.6094859088746272 0.6422763496862813 1.0538001622911994 1.0523908443275032
227 0.0 0.5490958519469434 -0.30810633353577266 0.9325399813378851 -0.30847820817765326 0.608825732211014 0.6416842714832844 1.0539703523255188 1.0525522213739973
228 0.0 0.5486100549632539 -0.3079300836598768 0.9278044275277231 -0.3083760090857493 0.6082870909095873 0.6384257190806474 1.0495467167090344 1.0483489508242017
229 0.0 0.5496977685314043 -0.30801831253761114 0.9270560437411377 -0.3082750512187941 0.6094931244412867 0.6379107533799855 1.0466250197075624 1.0455628356524485
230 0.0 0.5441967592173769 -0.3078406134054049 0.9256830084771298 -0.30818466759502783 0.6033937230132169 0.6369659626463573 1.0556390269780864 1.0541330712716417
231 0.0 0.5444441833881902 -0.3078645635329214 0.9174625319287969 -0.3081749113946203 0.6036680616399394 0.6313094217894231 1.0457890054252539 1.0447641524163298
232 0.0 0.5471751458957288 -0.3076161511451965 0.9181442402118066 -0.30797426418823903 0.6066960944367591 0.6317785078250906 1.0413426320332875 1.0405053334844703
233 0.0 0.5424051769541768 -0.30770248528040683 0.9151448482185494 -0.3080170652793889 0.6014072549323863 0.6297146149040334 1.0470685375666602 1.0459862839986884
234 0.0 0.5406926433495839 -0.30756120799335845 0.9103524804891857 -0.3077322037296205 0.5995084343128982 0.6264169686297312 1.044884329855464 1.0438991381567646
235 0.0 0.5389121329462272 -0.30755281226317754 0.9066828735585823 -0.30780053234938737 0.5975342424733691 0.6238918982874216 1.044110703522112 1.0431588205532185
236 0.0 0.5378110814777983 -0.3074255366812725 0.9063203369628334 -0.3077567005983446 0.5963134201632181 0.6236424354912041 1.0458299518406038 1.0448032856292588
237 0.0 0.5362865611518403 -0.3074838449409289 0.9021867620637103 -0.30778976235699135 0.5946230646443574 0.6207981070432591 1.0440195544963546 1.0430715590753739
238 0.0 0.5355988335818168 -0.30746217870960074 0.9005303805496253 -0.3078641936004492 0.5938605270293006 0.6196583446883634 1.0434408695053579 1.042517373664816
239 0.0 0.5363607808238737 -0.30755809736832534 0.9006597009970756 -0.30794911826643845 0.5947053578287077 0.61974733057505 1.0421082010052365 1.0412399313459577
240 0.0 0.534455521578484 -0.30756806304879597 0.898673230033933 -0.30795940550149287 0.5925928471422524 0.6183804324277147 1.0435165314765806 1.0425898501982138
241 0.0 0.5358100276906674 -0.307734597340142 0.8973738431356401 -0.3080372023826234 0.5940946945384954 0.6174863194117668 1.0393735629829897 1.038613389618916
242 0.0 0.5348145131186282 -0.3077010868547071 0.8943612890036278 -0.30800580730615335 0.592990889280999 0.6154133695734866 1.0378125207280584 1.0371108925315162
243 0.0 0.5342339231388595 -0.3077759843745879 0.892584094556341 -0.307951684037898 0.5923471435337061 0.6141904753844832 1.0368758963206415 1.0362082897512344
244 0.0 0.5310391066836163 -0.30767329739682087 0.8912347441137936 -0.3079055879629237 0.5888047994042677 0.613261982265658 1.0415369964479488 1.0406918870637356
245 0.0 0.5325179230465836 -0.30757912182709685 0.8907091258237356 -0.3080813778171769 0.5904444793468439 0.6129003023417042 1.0380320653005364 1.0373223424185214
246 0.0 0.5342979018776868 -0.30800141333374037 0.8892827044095384 -0.3080660780578795 0.5924180817904318 0.6119187763971714 1.032917115810854 1.0323841198982917
247 0.0 0.5318963610422206 -0.30812309105524993 0.8889352062914481 -0.30804078133423746 0.5897553046953161 0.6116796616340395 1.037175345035769 1.0364969516505869
248 0.0 0.528994404005233 -0.30746989874151764 0.8842913287335357 -0.30804468014937997 0.5865376768228339 0.6084841920056688 1.0374170595514258 1.0367298971764416
249 0.0 0.5303891118839466 -0.3077164001822119 0.884643910703351 -0.3082320641529373 0.5880840990776505 0.6087268049863096 1.0351016222697316 1.0344961862205024
250 0.0 0.5302749532372423 -0.30787458556606484 0.8804665399565114 -0.3082486417689176 0.5879575224127175 0.6058523404506918 1.0304355626993968 1.0299793436034324
251 0.0 0.5264259316506908 -0.3081395087764651 0.880174850690587 -0.3083452214868939 0.5836898096310252 0.6056516279688146 1.0376258382027816 1.0369310572111397
252 0.0 0.5234464426501723 -0.30785662270182773 0.8795368202086017 -0.30812371590388343 0.58038621597625 0.6052125967924467 1.0427756210137364 1.0418799016139706
253 0.0 0.5270272019168578 -0.3079581698627557 0.8748282238588967 -0.3082324186268967 0.5843564852374022 0.6019725939198249 1.0301461678401087 1.0296985195624426
254 0.0 0.5246010398482175 -0.30783355240185006 0.8733476134834286 -0.30825109514206656 0.5816664086457378 0.6009537803470602 1.0331588199260604 1.0326180321980616
255 0.0 0.5264740077011424 -0.3077983668798228 0.8727138260964706 -0.3081123190010068 0.5837431153271332 0.6005176688603527 1.0287361907879957 1.0283291547895483
256 0.0 0.5191134665473612 -0.3080661011370939 0.8693802063819022 -0.30814370116787715 0.575581904781596 0.5982237925861406 1.0393373864196374 1.0385785958533327
257 0.0 0.5226593577657548 -0.30776346802062626 0.8662635870589224 -0.3080915829113718 0.5795135130968372 0.5960792350982269 1.0285855663880292 1.028182756361544
258 0.0 0.5216227732726644 -0.30762503701656635 0.8635536524951194 -0.3079958735380415 0.5783641703896092 0.5942145189239708 1.0274054814351383 1.0270350274635134
259 0.0 0.5210734672766164 -0.3076225337578369 0.8596467275532489 -0.30801822731011874 0.5777551116541152 0.5915261491647812 1.0238354230588103 1.0235547048808797
260 0.0 0.5180868738757124 -0.3078972246948945 0.8587686232109055 -0.30807159451091054 0.5744436407921979 0.5909219222614 1.0286856364994785 1.0282800212939607
261 0.0 0.5183736823685565 -0.30792590333187386 0.8575819770083907 -0.3078973528966355 0.574761647912523 0.5901053865426025 1.0266958289332742 1.0263441889524438
262 0.0 0.5176625636640244 -0.3076103959447319 0.8551842506800074 -0.3079085513370372 0.5739731747079986 0.5884555020303721 1.0252317145827263 1.0249173607158577
263 0.0 0.5159764619463763 -0.30774362149357326 0.8527049875945104 -0.30789240606103163 0.5721036611992195 0.5867495117686462 1.0255999944812915 1.025276455915322
264 0.0 0.513641341881173 -0.3075559842731354 0.8522556938510182 -0.3077941064874516 0.5695145300330359 0.5864403510524899 1.0297197351900262 1.0292845703520184
265 0.0 0.5142905504622699 -0.30765604986194045 0.8507581354485716 -0.3078326017513728 0.5702343586173213 0.5854098754785645 1.0266127718049822 1.0262633021712182
266 0.0 0.5127957625802188 -0.3075519643166492 0.8505258806086935 -0.3077165184227563 0.5685769697961107 0.5852500600489763 1.0293242448051394 1.028900502105769
267 0.0 0.5153181490770138 -0.30758313085421535 0.8466523243317166 -0.30775106724213164 0.5713737379749001 0.5825846513937083 1.0196209812837087 1.01943035991955
268 0.0 0.5105109323787012 -0.3073956058924821 0.8435024065089154 -0.30764459883394396 0.5660435989547823 0.5804171810827233 1.0253930654007612 1.0250747036064694
269 0.0 0.5111320920222091 -0.3075130328678094 0.8395309876832016 -0.30762653480127466 0.5667323274772028 0.5776844328392892 1.019325005529223 1.0191400646020905
270 0.0 0.5082143734976309 -0.30747815169967246 0.8381367006810724 -0.3075462464343358 0.563497223604512 0.5767250187046628 1.02347446366379 1.0232021348283153
271 0.0 0.5082852636058541 -0.30732502446433313 0.835041623979793 -0.30749268242980293 0.5635758250397488 0.5745952847758332 1.0195527544768395 1.0193634500841793
272 0.0 0.5073176358388218 -0.3074442709182523 0.8362358708334822 -0.3074336900659428 0.5625029400749794 0.5754170505313145 1.022958298590606 1.0226977477554542
273 0.0 0.5066023832128229 -0.30723787757243187 0.8322416083480682 -0.3074005436436155 0.5617098832667816 0.5726685834796512 1.0195095378225076 1.0193210652954314
274 0.0 0.505979825505564 -0.30711499532961284 0.8325092943846041 -0.3074313203740049 0.5610196046011869 0.572852779249032 1.0210922658509536 1.0208721454308005
275 0.0 0.5100915619244615 -0.30717478126155434 0.8298447759061011 -0.3075028289300749 0.565578609967951 0.5710193140540287 1.0096197133169271 1.0095736653588547
276 0.0 0.5033524884229891 -0.3072291156252283 0.8317434986097351 -0.30749631720099657 0.5581064694584025 0.5723258322936887 1.0254778677786784 1.0251573894575503
277 0.0 0.5021119117470881 -0.3070042430651667 0.826972050696613 -0.307309798402992 0.5567309445834808 0.5690425810236901 1.0221141586613625 1.0218723147421134
278 0.0 0.5034799998792175 -0.30723639206639125 0.8257264928179268 -0.3074501143244326 0.5582478514328397 0.5681855079587601 1.0178015132533222 1.0176444641719202
279 0.0 0.5027575930535805 -0.30729811246949434 0.826112268713696 -0.3074673653504722 0.5574468622011541 0.5684509618048004 1.0197401767770207 1.0195472437534225
280 0.0 0.5040556945522929 -0.307495461762936 0.822755403686427 -0.3076031811759896 0.5588861693688109 0.5661410903434175 1.0129810350876998 1.012897324774979
281 0.0 0.5010632432346135 -0.30731099129469375 0.8232456031867967 -0.30753740386912015 0.5555682033741087 0.5664783984648613 1.019637904085389 1.0194469553633
282 0.0 0.5001979301332058 -0.3072125265240358 0.8215462357053082 -0.3075739849982792 0.5546087627214643 0.5653090573039847 1.019293410601762 1.0191090710250101
283 0.0 0.5002536069818848 -0.3073241007646945 0.8194912954245707 -0.3075919138811812 0.5546704960200205 0.563895045161476 1.016630682914713 1.0164935335513947
284 0.0 0.4981390125824913 -0.30732147224467515 0.8186687675897858 -0.30756695743582624 0.5523258789937304 0.5633290606621504 1.019921539234168 1.0197250624316043
285 0.0 0.4970808953208906 -0.3075086723951688 0.817949837569357 -0.3076114670355463 0.5511526612134923 0.5628343622088524 1.0211950369061815 1.0209727775095119
286 0.0 0.49742267164408793 -0.3074184407730128 0.8158582216350398 -0.3075538381418628 0.5515316154880241 0.5613951134110587 1.017883830493211 1.0177253320760689
287 0.0 0.4967424589121157 -0.30737983651203915 0.8143153018578452 -0.30753364616711526 0.5507774101646113 0.560333424504417 1.0173500477024824 1.0172008300911801
288 0.0 0.4957602516714226 -0.307356133385251 0.8111250616261501 -0.30750690784481854 0.5496883597913885 0.5581382081920879 1.015372070829199 1.0152548217291453
289 0.0 0.495410163422901 -0.3075280869016636 0.8118691959123082 -0.3075255082712896 0.5493001894318986 0.5586502497955097 1.0170217679576647 1.0168781202345676
290 0.0 0.49465433693188765 -0.30725321595377114 0.8113432509047431 -0.30773040899093107 0.5484621451902894 0.5582883450560094 1.0179159126147364 1.0177568475502248
291 0.0 0.4916798053465016 -0.30744623247057146 0.8063549572402766 -0.30752384829356294 0.5451640482113443 0.5548558814082464 1.0177778289465353 1.0176211956455257
292 0.0 0.4947426784164015 -0.3075046544224895 0.8071624048472713 -0.307439620442057 0.5485600963381683 0.5554114891460638 1.0124897761496525 1.0124122629567323
293 0.0 0.4908607976947215 -0.3073171805080016 0.8065255359855912 -0.30758563970952435 0.5442559500504979 0.5549732572850005 1.0196916675573473 1.0194996769790734
294 0.0 0.4920485870391097 -0.30734046064469434 0.8050574551780995 -0.30749425320659135 0.5455729454616733 0.5539630653551249 1.015378548300909 1.0152612007445192
295 0.0 0.49389144746104224 -0.3075158146880041 0.80374770100598 -0.3074548281376207 0.5476162696677614 0.5530618185790317 1.0099440962821906 1.009894898371138
296 0.0 0.48990414958133366 -0.3074625008478487 0.8003724755679732 -0.30748167172871227 0.5431952390907693 0.5507393132499069 1.0138883289400056 1.0137925511960393
297 0.0 0.4891674227366914 -0.3073783113645736 0.8021501990010309 -0.30757000721803435 0.5423783721284011 0.5519625714360104 1.0176706885822142 1.0175159293161276
298 0.0 0.4889432919389477 -0.30735541502078984 0.8001505989490071 -0.3075012755359034 0.5421298606953544 0.5505866391131946 1.01559917471986 1.0154784492031041
299 0.0 0.48903626135874234 -0.3074146474871174 0.7965713928701791 -0.30765094075771365 0.5422329431988536 0.5481237739372841 1.0108640222109673 1.010805327551708
300 0.0 0.48671903099712915 -0.30746846068024125 0.7976639352456235 -0.30757460760678756 0.5396636477532434 0.548875556458443 1.017069722490205 1.0169252676790284
301 0.0 0.4870450403501789 -0.30755994662334213 0.7951204370649984 -0.30734367044702765 0.5400251199486249 0.5471253657859616 1.0131479917786272 1.0130621214459359
302 0.0 0.4862580561498862 -0.3073753872355407 0.7905229140809675 -0.30759659465462574 0.5391525287056155 0.5439617929143696 1.0089200438701458 1.00888043692666
303 0.0 0.48561723085492087 -0.30747015521721754 0.7949662379136414 -0.3075750558019445 0.5384419953296243 0.5470192607694669 1.0159297854072318 1.015803908968004
304 0.0 0.48121203236264953 -0.3075337433286418 0.7901827927667647 -0.30764491245079606 0.5335576054948035 0.543727754157761 1.0190610133905336 1.0188810672526682
305 0.0 0.48536613332158335 -0.3074481190082884 0.7914587991595735 -0.3076710683855169 0.5381635837571301 0.5446057789598748 1.011970700725919 1.0118994781798762
306 0.0 0.48378055035145656 -0.30762454395638716 0.7915487243540645 -0.3076635966672973 0.5364055232849085 0.5446676568247061 1.015402774917754 1.0152850587579276
307 0.0 0.48158417264308306 -0.3077571313074795 0.7880434432087433 -0.3076726248651308 0.5339702266754531 0.5422556596738145 1.0155166572674796 1.0153972007242213
308 0.0 0.4810318564166556 -0.30777193302975503 0.7869065709765508 -0.3076044993288271 0.533357830260921 0.541473373611358 1.0152159448872569 1.0151010564657954
309 0.0 0.4827249220419427 -0.30775142837718106 0.7839609971303025 -0.307580428215633 0.5352350652014908 0.5394465131598433 1.0078684081671052 1.007837573553227
310 0.0 0.4799343980773054 -0.30792244209638314 0.7856666629981789 -0.30766772617697163 0.5321409919354141 0.540620188264102 1.01593411606546 1.015808171446157
311 0.0 0.4801581720606935 -0.307585605527633 0.7819777949772374 -0.30755960879841077 0.5323891077403377 0.538081864293027 1.0106928494026701 1.0106359849102229
312 0.0 0.4811721629149287 -0.3075233519467213 0.780864575734209 -0.3076722252754176 0.5335133991042154 0.5373158539414503 1.007127196512064 1.0071018882355334
313 0.0 0.4788575047059937 -0.30755268360059934 0.7785640041706362 -0.30755200229222535 0.530946955606461 0.5357328219886022 1.009013831479031 1.0089733891701433
314 0.0 0.4802022816471606 -0.30751815287942924 0.7799123512330526 -0.3075375160352563 0.5324380155060459 0.5366606246777823 1.0079307056385205 1.007899381802619
315 0.0 0.47669566403530916 -0.30776922534126605 0.77585690219447 -0.3075836992769107 0.5285499529254424 0.5338700549285614 1.0100654667996338 1.0100150636542797
316 0.001 0.4760549779028582 -0.3074950609827269 0.7748927408468673 -0.3075622347754704 0.5278395738498697 0.5332066118759202 1.0101679341450382 1.0101165021810607
317 0.001 0.47670404575486763 -0.3076459030755314 0.7731561877103698 -0.30746417913357005 0.5285592463967539 0.5320116831258556 1.006531787595501 1.006510524912569
318 0.001 0.4754882814158385 -0.30749775440723837 0.771567068768639 -0.30760018792945093 0.5272112329100722 0.5309182044001908 1.0070312832100656 1.0070066503386232
319 0.001 0.47371321511687636 -0.307500112517729 0.7752261007232971 -0.30760916379213193 0.525243077377014 0.5334359980617455 1.0155983411064562 1.0154776284424738
320 0.001 0.4750504607723661 -0.3075292458566019 0.7715346952009237 -0.30746326054395845 0.5267257867481789 0.5308959280263833 1.0079171010478705 1.0078858843761416
321 0.001 0.47330987796190027 -0.3074745244108454 0.7641369531627961 -0.3072250885304792 0.5247958657693583 0.5258055138829094 1.001923887323447 1.001922038430761
322 0.001 0.47226081021127486 -0.30747493516625796 0.7652411966596154 -0.30735850552139693 0.5236326818932667 0.5265653479897325 1.0056006169933136 1.0055849773338321
323 0.001 0.469248543194526 -0.30731999919570047 0.7634928814504041 -0.3073598024735469 0.5202927446754121 0.5253623257131579 1.009743708882407 1.009696469096376
324 0.001 0.4679931768562898 -0.3071603905581059 0.7641942423061914 -0.3072631136118238 0.518900821339332 0.5258449347581311 1.0133823519509484 1.013293403449157
325 0.001 0.4688566064881304 -0.3074497854814829 0.7604699487676133 -0.3073890201356191 0.519858173641219 0.5232822343550194 1.0065865285714706 1.006564908592464
326 0.001 0.46915359030825493 -0.30732658493257903 0.7594433971436394 -0.30742021525235286 0.520187462946722 0.5225758603183538 1.0045914166368066 1.0045809002260517
327 0.001 0.4675820090429193 -0.3074182524198626 0.7566772068330148 -0.30735652786672235 0.5184449272651931 0.5206724343529483 1.0042965163137103 1.004287306073467
328 0.001 0.46461243570608723 -0.3073756892835411 0.7571908847395792 -0.307155427742818 0.5151523278861583 0.5210258980540735 1.0114016182204135 1.0113369882147167
329 0.001 0.4681323338212337 -0.3071532696725806 0.7533205204203407 -0.3072104656466519 0.5190551156046662 0.5183626857969407 0.9986659801880212 0.9986650897896874
330 0.001 0.4642097781051367 -0.3073465536949327 0.751698739396157 -0.30727502549805447 0.5147058697534664 0.5172467321693914 1.0049365328146385 1.0049243781375046
331 0.001 0.4657344934905522 -0.3073135649399734 0.7483611847669164 -0.30723196469573943 0.51639644155008 0.5149501482655814 0.9971992578412097 0.9971953302628225
332 0.001 0.4629540257262479 -0.30723687600542987 0.7527409689961417 -0.30709313598453664 0.5133135183837705 0.517963894280366 1.0090595235271376 1.0090186710956504
333 0.001 0.4601214976524624 -0.3073360989439097 0.749529672449508 -0.307227726432758 0.5101728718601881 0.5157541890384663 1.0109400508849629 1.010880534086681
334 0.001 0.4609886439569712 -0.30727483372375247 0.7479563611949388 -0.30718778691020854 0.5111343451292079 0.5146715876418416 1.0069203772869921 1.0068965140474055
335 0.001 0.46225100708677397 -0.3074264759718373 0.7478580591386051 -0.3073707768624227 0.512534026358074 0.5146039456268438 1.0040385987316356 1.0040304600262606
336 0.001 0.462542218186312 -0.3070358615550629 0.7457486639358574 -0.3072561431481161 0.5128569149945034 0.5131524628475171 1.0005762774067635 1.0005761114067697
337 0.001 0.46222751230300246 -0.30729426225358236 0.7467531160377194 -0.3073251552502847 0.5125079758445213 0.5138436301198291 1.0026061141255547 1.0026027226294498
338 0.001 0.459951564269537 -0.3073356654200271 0.7445757292266937 -0.3070881305022253 0.5099844533610867 0.5123453620589082 1.004629373860834 1.0046186830555297
339 0.001 0.45915828595909586 -0.3072387458162312 0.7405062973778801 -0.3074484264756177 0.5091048833434131 0.5095451706853324 1.0008648263969262 1.000864452596214
340 0.001 0.4577752881042749 -0.30719705595191166 0.7385551584308463 -0.30730493453458185 0.5075714449125415 0.5082025846312805 1.0012434500109593 1.0012426774073413
341 0.001 0.4592058990846128 -0.3072853151397768 0.7387588818349452 -0.3072457515959206 0.5091576757582582 0.5083427674725093 0.9983994971998893 0.9983982153694962
342 0.001 0.45473420194199715 -0.30723950750230683 0.7349314341141102 -0.3072388276402648 0.5041995536427374 0.5057090862882873 1.0029939190438464 1.0029894439672344
343 0.001 0.45432870069299813 -0.3072815284184322 0.7358741385228162 -0.3072210309022209 0.503749942533932 0.5063577647405041 1.0051768188666272 1.005163453734273
344 0.001 0.4548122909730282 -0.3073226338685453 0.7329257032811786 -0.30701535327027346 0.5042861370895556 0.5043289353520509 1.0000848690046138 1.0000848654033927
345 0.001 0.45255164750023963 -0.3073559312944686 0.732715725633915 -0.3072179465560071 0.5017795839755438 0.504184448942558 1.0047926720094125 1.0047812146126898
346 0.001 0.4525272526667495 -0.3072652535597681 0.7333544494419949 -0.307143853788485 0.5017525355061206 0.5046239571992215 1.0057227846197219 1.0057064562098066
347 0.001 0.450238536543441 -0.30720124610647764 0.7333466822283599 -0.3070865149287104 0.49921485603785337 0.5046186125502813 1.0108245106231737 1.0107662409782534
348 0.001 0.45196230955032257 -0.3073877792633605 0.7314804285736292 -0.3071494757964622 0.5011261386661215 0.5033344363853937 1.0044066703947037 1.0043969823686885
349 0.001 0.44998209582652343 -0.30716283219281504 0.7268294676877453 -0.3070965255278899 0.49893052005772814 0.5001340926923823 1.0024123050931317 1.0024093989904037
