Peak Method: Gauss
File Time(Hrs) PeakHeight_E1_30Hz PeakLocation_E1_30Hz PeakHeight_E1_100Hz PeakLocation_E1_100Hz Norm_E1_30Hz Norm_E1_100Hz NormalizedRatio_E1 KDM_E1
350 0.0 0.07938345642476179 -0.29843571728183843 0.13047932982435562 -0.2979366076618461 0.348722418913225 0.3592442106646615 1.0301723983913256 1.0297239765600534
351 0.0 0.0787202023986739 -0.2988870356511993 0.13117505475468696 -0.2976822595173634 0.3458088200508409 0.36115972597097906 1.0443913082317602 1.0434274084936852
352 0.0 0.07845175253886814 -0.2986246474300907 0.13076530513309917 -0.29768612722758675 0.3446295506075016 0.3600315765577685 1.044691541752925 1.04371470301541
353 0.0 0.07882393559269488 -0.298315822297852 0.13034382443778045 -0.2976290438065048 0.3462645080741367 0.35887112838636853 1.0364074862374653 1.035756582593136
354 0.0 0.07831466905301662 -0.29860867553032505 0.12873608265740394 -0.2986884406440094 0.34402735857742156 0.35444458873735707 1.03028023760381 1.0298286286227636
355 0.0 0.07881579298663136 -0.29862346809962587 0.13017604909074904 -0.2981903498705661 0.34622873853964414 0.35840919834584467 1.035180383516332 1.0345722509918736
356 0.0 0.07858154450437806 -0.29840983886204836 0.13060478824021296 -0.29719199900519017 0.34519971182504716 0.359589630967146 1.041685779707116 1.0408346672357154
357 0.0 0.07710701870205616 -0.29819601241301874 0.1298891763038576 -0.2980672458830844 0.3387222891012961 0.3576193614572991 1.0557892791942953 1.0542752895531786
358 0.0 0.07752277327230113 -0.2986351351411367 0.12890262673150307 -0.29762590321196597 0.3405486512419704 0.35490312875684643 1.0421510332298356 1.0412810145223883
359 0.0 0.07726136391653327 -0.2986422918643255 0.12820941088952365 -0.2979879702066683 0.33940030992533454 0.3529945216364131 1.0400536219724408 1.0392672246857066
360 0.0 0.0774713021223851 -0.29832337989022356 0.12928191338613124 -0.29748825511954025 0.34032254438405124 0.35594740554031057 1.045911919189893 1.0448816185675016
361 0.0 0.07619657624806322 -0.298450843051949 0.12720890341867472 -0.2981255245813161 0.3347228198272589 0.3502398591384292 1.0463578770015687 1.0453076927770764
362 0.001 0.07757161740175135 -0.29853980213157444 0.12753678055381748 -0.29806065012370403 0.34076321790029845 0.35114259187600466 1.0304591969745487 1.0300022743820056
363 0.001 0.07764903357557788 -0.29836693903873535 0.12926365157247982 -0.2978938074898325 0.341103298272402 0.3558971259225402 1.0433705206753057 1.0424499817693096
364 0.001 0.07663341940994688 -0.2981424190006065 0.1273793966898446 -0.2981247166038194 0.3366418217321728 0.35070927234516097 1.0417875905631833 1.040932358249525
365 0.001 0.0766192120676604 -0.2986257139803967 0.12716814985674998 -0.2980020852228848 0.33657941050706863 0.3501276537706891 1.040252739296232 1.0394585813031347
366 0.001 0.0767444254187847 -0.2986041062229485 0.1273606467251669 -0.2985325741430154 0.3371294583967783 0.3506576487181106 1.040127582993387 1.0393383073959614
367 0.001 0.07624949563420261 -0.2983401356054393 0.13326121810916614 -0.29826471805015137 0.3349552886207967 0.36690348713687615 1.095380486893127 1.09103882324928
368 0.001 0.07628388738816311 -0.29885645992093096 0.14417384035394565 -0.2990552487946379 0.3351063676512637 0.39694883125294983 1.1845457728396374 1.1689557391143612
369 0.001 0.07653308707084185 -0.2986465418927298 0.14739847595312833 -0.2986962911388039 0.33620107327444987 0.4058271085407698 1.2070964098603052 1.1876641264378778
370 0.001 0.07648776942437914 -0.29849122762882896 0.14963906342192987 -0.2992753055275784 0.33600199805140374 0.4119960402615127 1.2261713997262687 1.2031931591198044
371 0.001 0.07647662387140482 -0.2986335408005059 0.151444222887149 -0.2991944682348421 0.3359530369155654 0.41696612317103915 1.2411440807300536 1.2151973028449834
372 0.001 0.07620903531131716 -0.2981769914795825 0.15350363079849766 -0.2988139039217208 0.3347775510630979 0.422636219503883 1.2624389483756806 1.2319964908349008
373 0.001 0.0769963318596621 -0.2984243186779231 0.15330949279513387 -0.2990952475323689 0.33823605449827016 0.42210170607656605 1.2479500646455324 1.2206010431860996
374 0.001 0.07704925072304294 -0.29863100859353614 0.15434232736685555 -0.29931767134967774 0.33846852099538965 0.42494537365950663 1.2554945210556077 1.226552996401013
375 0.001 0.07622675373211131 -0.298810746482947 0.1555998536432213 -0.29915439923615106 0.33485538605337095 0.42840767711516675 1.2793811745554093 1.2451377397287686
376 0.001 0.0763378213158524 -0.29845610194858463 0.15410941997573915 -0.29956900836819117 0.335343293209464 0.42430411782233907 1.2652828501845357 1.2342160937323348
377 0.001 0.07660664579368573 -0.2985611322483176 0.1543403191174599 -0.29911058116370887 0.3365242083068303 0.42493984441613963 1.2627318746373672 1.2322253710943754
378 0.001 0.07632911316034702 -0.2985030775394871 0.1549939542140053 -0.2994058933831026 0.3353050392811409 0.4267394752437755 1.2726903125543847 1.239971377576644
379 0.001 0.07672310186225435 -0.2986977950161024 0.15403540283494224 -0.29946771883202733 0.33703578645871973 0.4241003289972659 1.2583243264857569 1.2287752236967158
380 0.001 0.0761388748135356 -0.2986537007815029 0.15383850330072085 -0.2991752482732297 0.33446934404364503 0.42355821234287455 1.2663588453942263 1.2350544318570997
381 0.001 0.0761057817684719 -0.2986330473874777 0.15471817289064724 -0.2990757178212934 0.3343239700924018 0.42598017609685934 1.2741538573471871 1.241104054117947
382 0.001 0.07591621015266 -0.2986156429636187 0.15482769939322955 -0.2990926149420695 0.3334912037277138 0.42628173161542315 1.2782398061793265 1.2442585766648881
383 0.001 0.07570652865115596 -0.2986217777256649 0.1528527690474021 -0.2991387586898488 0.3325700969417533 0.4208442244320284 1.2654301402983188 1.2343308986463526
384 0.001 0.07595769752730806 -0.2984855155920958 0.15218729363852254 -0.2992482065102091 0.3336734530060045 0.4190119940833478 1.2557546616566098 1.2267575157918862
385 0.001 0.07524466115337429 -0.2985777660218946 0.15255585131666402 -0.299123025636725 0.3305411659994924 0.42002673114818845 1.2707244190844098 1.2384476220972425
386 0.001 0.07535790065531048 -0.2984199434297406 0.15042132099171007 -0.29891474819647895 0.3310386141431008 0.41414980288100534 1.2510619160034828 1.2230608711547268
387 0.001 0.07552344440012544 -0.2988864269171272 0.1494450860949075 -0.29930986994785214 0.3317658288264592 0.4114619692187905 1.2402180498040951 1.214459525335136
388 0.001 0.07501234063594626 -0.2985586194354966 0.15002253694307272 -0.2987379822529811 0.3295206086132383 0.41305184459925115 1.2534932074128764 1.2249780088788458
389 0.001 0.07493897631978685 -0.2988243071545927 0.15044649470509777 -0.29889146224580565 0.3291983275871246 0.41421911279244983 1.2582661516797162 1.2287295954798028
390 0.001 0.07500260685840952 -0.29839656313661445 0.1499421082344184 -0.29860652787593284 0.32947784924496876 0.41283040302690255 1.2529837862331092 1.2245766594317904
391 0.001 0.07497500836617568 -0.29840068854789453 0.14726755288769855 -0.29915143016657675 0.32935661223409024 0.4054666426082621 1.2310869967294802 1.207151937211079
392 0.001 0.07467325735781531 -0.29875728138935115 0.14738282330778238 -0.2990172173376162 0.3280310546647412 0.4057840126555466 1.2370292595323682 1.211914313165414
393 0.001 0.07477797841669999 -0.2983448974028242 0.14714248729026141 -0.29909424702748316 0.3284910822650766 0.4051223038391016 1.2332825020564402 1.208914458284279
394 0.001 0.07443492753191851 -0.2983307446906397 0.1491009515077884 -0.29858332029359164 0.3269840990756422 0.4105144754028855 1.2554569979499828 1.2265234922963917
395 0.001 0.07396412815919635 -0.2983457051128967 0.14626786686862134 -0.29891284805993207 0.32491593143124003 0.40271424178493376 1.2394413533709956 1.2138402535173054
396 0.001 0.07408969313453324 -0.2983872780589409 0.14426178638649473 -0.29863986745412 0.3254675239657848 0.3971909700122975 1.2203705155358378 1.1984988667377041
397 0.001 0.0738617569944493 -0.2982681711635044 0.14374873382848852 -0.2988714441467265 0.3244662266463219 0.3957784002092602 1.2197830396710927 1.1980220911172095
398 0.001 0.07470030948087979 -0.29820171835295806 0.14228970206466446 -0.29884075899162565 0.32814989153852636 0.3917612986880061 1.1938486307316407 1.1767201510771441
399 0.001 0.0737648419297492 -0.29826220378621465 0.14227838110036428 -0.29844235808467556 0.32404048988310374 0.3917301290698799 1.208892534421223 1.189137797485433
400 0.001 0.07296608780718 -0.29841590130866297 0.14308072764175483 -0.2987042617408985 0.32053165463853056 0.3939392019577418 1.2290180899667906 1.20548787019508
401 0.001 0.0736479447913239 -0.2983108734730394 0.14259703004745267 -0.29853912321032305 0.32352697416192394 0.39260745415753934 1.2135230923930347 1.1929260129490633
402 0.001 0.0730460270310701 -0.2982420259822961 0.14149949243364898 -0.2986007679852644 0.32088281848017336 0.38958564193428186 1.2141056469757776 1.19340147320271
403 0.001 0.0736054826965688 -0.29828049561307457 0.14016984411201788 -0.29826968861668113 0.323340443050002 0.38592476735430836 1.193555509833418 1.1764765094530176
404 0.001 0.07329362962830603 -0.29815737827460376 0.13986451002445952 -0.29832524282249756 0.32197050829019247 0.38508410160731554 1.1960229017629114 1.1785253711202641
405 0.001 0.07316102351527198 -0.29803486163451953 0.14104711370749137 -0.29785857701662494 0.32138798484535175 0.38834012328685513 1.208321846486327 1.1886698234840987
406 0.001 0.07319308415129638 -0.2981790501423163 0.13927220605828328 -0.29873670394062796 0.32152882354210116 0.3834533316524961 1.192593956050993 1.1756768101266388
407 0.001 0.07264171376120274 -0.29813891203430753 0.1380346414821032 -0.29878349864332576 0.3191067166597582 0.3800459880532085 1.1909683131440498 1.174323208599954
408 0.001 0.07258332372205073 -0.298071223133539 0.1385010709909978 -0.29851457675789866 0.31885021591501145 0.38133019223312803 1.1959540034772014 1.1784682221639584
409 0.001 0.07292948728338126 -0.2979444495366204 0.13963372699592558 -0.297988414824485 0.3203708727355067 0.3844486947039226 1.2000113849966554 1.181827590857635
410 0.001 0.07290669409724282 -0.29823008824786695 0.13699211654710453 -0.2982873395999482 0.320270744883144 0.3771756403293507 1.1776774693141872 1.1631807022094443
411 0.001 0.0721090883331024 -0.29827652001458405 0.136028704696662 -0.2984319321775564 0.3167669542454335 0.37452311191566934 1.1823301228116299 1.1670967383951267
412 0.001 0.07213924418734957 -0.29822668131499586 0.13669239711970288 -0.29840807865784563 0.31689942545431105 0.3763504332313168 1.1876021317860581 1.17151394127861
413 0.001 0.07173398914302313 -0.29807872978191635 0.13624817930862995 -0.2977382803007166 0.31511918652671733 0.37512738374817717 1.1904301603557612 1.1738746697359503
414 0.001 0.07200239006094945 -0.29812460713071726 0.1361757215885714 -0.29805027437849974 0.31629824097399384 0.374927888422105 1.1853619143361969 1.1696395577503238
415 0.001 0.07125917506519121 -0.2981102630525745 0.13630301108307408 -0.2980156778171999 0.3130333827432485 0.37527835016987815 1.1988445030403778 1.1808627238219278
416 0.001 0.0707308324103592 -0.29794232511058527 0.1305142859394019 -0.2979590660704077 0.310712434060664 0.3593404541231051 1.156504905281476 1.145146811303959
417 0.001 0.07078868802874698 -0.2977081062569168 0.13206889516895362 -0.2984027699932079 0.31096658715629083 0.3636207057638371 1.1693240392450346 1.1561076502927268
418 0.001 0.0713635459000349 -0.2979002081037612 0.13095709101322148 -0.2981423836924621 0.3134918718495421 0.36055961396579256 1.1501402311918323 1.1396562224303006
419 0.001 0.07131494165203663 -0.29811423201460135 0.1308812605063162 -0.2980640336621657 0.3132783589629184 0.3603508324627441 1.1502576611281263 1.1397578195808349
420 0.001 0.07058734121438984 -0.29773309240555834 0.13047347508750096 -0.2981260086513174 0.3100820936949908 0.35922809102086173 1.1584935032534092 1.1468556685619098
421 0.001 0.06998943538951319 -0.29795879758467236 0.13202888910686456 -0.2981072056657299 0.3074555619851892 0.36351055846145336 1.1823190190944226 1.1670874125177884
422 0.001 0.07055274841787419 -0.29768355909180366 0.1326018961996702 -0.29825358727791335 0.3099301315076383 0.3650881990044981 1.1779693611219613 1.1634268730302817
423 0.001 0.07034607154803492 -0.29857709351050415 0.13098648830491755 -0.2985358222331974 0.3090222237239545 0.3606405525088189 1.167037594134247 1.1541621562878148
424 0.001 0.07064007795899323 -0.29789186565541936 0.1300121386222099 -0.29845062085432356 0.31031376016520973 0.3579579093411473 1.1535354060695602 1.1425891635093004
425 0.001 0.06989308903527437 -0.29804790631617173 0.13093833457887388 -0.29849139164499866 0.3070323235017972 0.3605079725260246 1.1741694438367964 1.1602169916705631
426 0.001 0.07101107658729487 -0.2984090638448984 0.13304450592832504 -0.2985830252797063 0.311943514586365 0.36630682101012274 1.1742729176333193 1.1603045470694766
427 0.001 0.0707903048324461 -0.29850271777630266 0.129352850070439 -0.2989002578935758 0.3109736895894961 0.356142713051436 1.1452503056498629 1.1354157184057476
428 0.001 0.07021033200486297 -0.2987689757759653 0.12988214512701377 -0.2984881861632962 0.30842593547991765 0.3576000027621042 1.1594355779635412 1.1476641207457525
429 0.001 0.06908756455313295 -0.2984262415288932 0.12899241212849175 -0.29863077682258043 0.30349374684417313 0.3551503317744725 1.1702064225950004 1.156857357736024
430 0.001 0.0704739620945403 -0.2983980692243667 0.1289357739570139 -0.29866048267247713 0.309584032225903 0.3549943918625076 1.1466818534215248 1.1366591450780037
431 0.001 0.06999314887754264 -0.2985132020247512 0.12792738702887563 -0.29857444640146474 0.3074718749121712 0.35221803512821687 1.1455292788285996 1.135658161615072
432 0.001 0.06970803859068272 -0.2981956398478185 0.12728914534640964 -0.29856301924529605 0.3062194181237084 0.3504607864533545 1.1444760381321513 1.1347425063867729
433 0.001 0.06982470800995913 -0.29841474126325573 0.12741301669414476 -0.29879143621284376 0.3067319335007861 0.35080183713625557 1.143675629506494 1.134046053916814
434 0.001 0.06960181514072797 -0.29820425495299696 0.1288090266285527 -0.2987853260030632 0.305752790691724 0.35464542284168116 1.1599090299040091 1.1480701526685277
435 0.001 0.06917565550751818 -0.2984028360544405 0.12696630549895002 -0.2984712403695283 0.30388072030289004 0.34957192270514353 1.150359003877282 1.139845489619335
436 0.001 0.06918387749535841 -0.29907568805870843 0.12510828584706404 -0.29875219595543395 0.30391683855242274 0.3444563016781216 1.1333899869411355 1.12504979188769
437 0.001 0.0693185065203596 -0.29853468434855807 0.12711408750645173 -0.29837871482688627 0.30450824841751023 0.34997880577778695 1.1493245506372365 1.1389502116773984
438 0.001 0.06888286416726674 -0.29864554462941484 0.12574014688081814 -0.29859387328809933 0.30259452152788335 0.34619598273431884 1.1440920377086792 1.1344084443899765
439 0.001 0.06957336575084815 -0.2983818443584384 0.1262474308949943 -0.29843786880143475 0.30562781578508336 0.34759267020581974 1.1373070520853572 1.1284860328808513
440 0.001 0.06912291919180728 -0.29838582859310675 0.12553593940362776 -0.2988001369788544 0.3036490557167466 0.345633745374165 1.138267150405971 1.129326356979968
441 0.001 0.06858839117012386 -0.29854007256055337 0.12517139167863592 -0.2987551913886336 0.30130093542703595 0.34463004877417036 1.1438067667653395 1.1341601948409938
442 0.001 0.0687019882569961 -0.29826057922773463 0.12566688203986548 -0.2984496673430454 0.301799954400254 0.3459942651902991 1.1464357768968831 1.136445523759007
443 0.001 0.0682002222182618 -0.2982305107991235 0.12297302223173182 -0.2982298111964157 0.29959575374388964 0.338577354467988 1.1301139960662523 1.1221662280108369
444 0.001 0.06758826561857695 -0.2986170104782123 0.12201538324421704 -0.29846907245914994 0.2969074985919579 0.33594072027746474 1.1314659342408542 1.1233572933340614
445 0.001 0.06799960855605426 -0.2984462053925645 0.12425538245670757 -0.2989781233873226 0.2987144809358914 0.3421080323725213 1.1452676525780576 1.1354307956897438
446 0.001 0.06788893710667407 -0.29866967460927735 0.12255672991855329 -0.2982857540232736 0.29822831395260985 0.33743119128907756 1.1314525667160404 1.1233455238636356
447 0.001 0.07856850113938993 -0.30133765975659776 0.12247940073603168 -0.2984891424565249 0.3451424138187083 0.3372182835344645 0.9770409837592255 0.9767743648924068
448 0.001 0.06812981508857725 -0.29875809246449864 0.12096434799437542 -0.2983850352298794 0.2992864632987753 0.33304694139909097 1.1128032244699717 1.106780625061068
449 0.001 0.06831204833766773 -0.29843766877205036 0.11990810343312037 -0.2983525418418725 0.3000869930601554 0.330138819904386 1.1001437167861734 1.095368441679241
450 0.001 0.06721094884627336 -0.29829413050282305 0.11987228567445547 -0.2987006992893784 0.29524998928888363 0.33004020411246954 1.11783307734364 1.1112770204641773
451 0.001 0.06801793829133897 -0.2985649380500399 0.12194339235446715 -0.29886140783064646 0.2987950013606046 0.33574251025908053 1.1236550435255954 1.1164549241672592
