Peak Method: Poly Fit
File Time(Hrs) PeakHeight_E1_30Hz PeakHeight_E1_100Hz Norm_E1_30Hz Norm_E1_100Hz NormalizedRatio_E1 KDM_E1
463 0.001 0.3651398968934245 0.600463092825521 0.4003072460705258 0.39956949119365753 0.9981570284222677 0.9981553285837725
464 0.001 0.36189223326891806 0.600397988990153 0.39674679350768505 0.39952616878686253 1.0070054133383277 1.0069809610793978
465 0.001 0.36583382401840936 0.6122777623168076 0.40106800669608245 0.4074313923390563 1.0158661013512251 1.0157412254123328
466 0.001 0.36211424483735755 0.6211091100449266 0.3969901874515239 0.413308085112419 1.0411040327360426 1.0402762740916676
467 0.001 0.3617421221301811 0.5964673179259989 0.39658222486683387 0.3969105605073208 1.0008279131536901 1.0008275705754077
468 0.001 0.3583504476091548 0.598837425270176 0.392863891431811 0.3984877142023646 1.014314939329388 1.0142132087191427
469 0.001 0.3570848164999916 0.5974769329586707 0.39147636487511106 0.3975823942465234 1.015597440661227 1.0154767418796782
470 0.001 0.35931057248774323 0.5903321046098426 0.3939164878456828 0.39282797143166975 0.9972366822725139 0.9972328590276622
471 0.001 0.35762513948066044 0.5932936037861509 0.39206872743592786 0.3947986582785161 1.0069628885232484 1.0069387317155345
472 0.001 0.3603463294075482 0.586173073406826 0.3950520005729777 0.39006040419647453 0.9873647105462992 0.987284377762522
473 0.001 0.3587141332518513 0.5945994028807036 0.3932626043615726 0.3956675834232013 1.0061154532237637 1.0060968108430015
474 0.001 0.36332778360701923 0.6185012453097443 0.3983206045519726 0.4115727191960304 1.0332699702014252 1.0327255806548201
475 0.001 0.35695929481153144 0.5876313483458944 0.3913387539433638 0.3910307921893188 0.999213055821991 0.9992127460595385
476 0.001 0.3577866601235655 0.5898561277463159 0.39224580445296975 0.39251123950351013 1.0006767059010626 1.0006764770130694
477 0.001 0.35273213269829284 0.5836110730451765 0.38670446544561 0.38835555806492433 1.0042696497373305 1.0042605542002694
478 0.001 0.3491646338443388 0.5789232617826201 0.3827933736867083 0.3852361217775457 1.0063813750674708 1.006361078852475
479 0.001 0.35167902868897727 0.5937698513225769 0.3855499348961368 0.3951155703220466 1.024810367114928 1.024506361205844
480 0.001 0.3527632027612526 0.5828976937955304 0.3867385279280845 0.387880850148293 1.0029537326584148 1.0029493768230928
481 0.001 0.3494436724404295 0.5889385780938028 0.38309928704457136 0.3919006693416132 1.0229741547287658 1.0227132459157355
482 0.001 0.34992218179286283 0.5907889896298002 0.38362388258376406 0.3931319989683155 1.0247849959718693 1.024481607697782
483 0.001 0.35354585033201147 0.5958942027282319 0.38759655384187747 0.3965291892778427 1.0230462199609993 1.0227836810979472
484 0.001 0.3494136990912011 0.5853730687958887 0.3830664269025075 0.38952805268450963 1.0168681600062193 1.0167270824545787
485 0.001 0.35415722136804106 0.5758323648224177 0.3882668072374732 0.3831793290446092 0.9868969530796066 0.9868105420363302
486 0.001 0.34931493559270166 0.5814029578687041 0.3829581512951773 0.38688619971783866 1.0102571218535932 1.0102047859869143
487 0.001 0.35061122773686293 0.5793992383205477 0.3843792919120941 0.3855528534890401 1.0030531342391213 1.0030484805289812
488 0.001 0.34848367091763066 0.5787062248200527 0.38204682586713046 0.38509169766599005 1.0079698916276785 1.0079382580992966
489 0.001 0.3458343323582085 0.5853787850428489 0.3791423242455498 0.3895318564784758 1.027402723379934 1.0270323434647954
490 0.001 0.34299134618095195 0.5872780227218755 0.37602552441919085 0.3907956767567439 1.0392796535830036 1.0385230672154155
491 0.001 0.34267570725842234 0.5707563593787199 0.3756794856847072 0.37980157454700864 1.010972355476873 1.0109124876301654
492 0.001 0.3487211128722265 0.5727859040343901 0.38230713632828395 0.3811521057205483 0.9969787887852979 0.9969742180220754
493 0.001 0.3441960910677153 0.5703387625762844 0.37734630068040165 0.37952369078717896 1.005770270181134 1.0057536700657277
494 0.001 0.3421015569015253 0.5683834466763074 0.37505003776582657 0.3782225540668515 1.0084589147622105 1.0084232888211326
495 0.001 0.33710389240604854 0.575226472767099 0.36957103827004517 0.382776146928748 1.0357309077045531 1.0351037630458169
496 0.001 0.34532061318350316 0.5658306026889477 0.37857912775612335 0.37652380091230503 0.9945709451654124 0.9945561677334698
497 0.001 0.339870103449357 0.5668319682845322 0.37260366859671656 0.37719014518276434 1.0123092630926613 1.0122339675301635
498 0.001 0.34169244760232687 0.5721319708245574 0.37460152633692684 0.3807169553123892 1.0163251576555563 1.016192981170297
499 0.001 0.3420665514167922 0.5754116034768231 0.3750116608332862 0.38289933948524746 1.0210331557009045 1.02081426090569
500 0.001 0.3431971386676196 0.5648049048195389 0.3762511371892574 0.3758412650817188 0.9989106422093484 0.998910048535789
501 0.001 0.3428442136373633 0.5634670116269263 0.3758642212479066 0.37495098338309146 0.9975702984929423 0.9975673431779689
502 0.001 0.34153162375332613 0.5638722623298236 0.37442521322339506 0.37522065160932766 1.0021244252733001 1.0021221710763657
503 0.001 0.3354654130889685 0.5637349802982499 0.3677747537534965 0.3751292992645102 1.019997418082545 1.0197994491513036
504 0.001 0.34060528677400725 0.5653301109196036 0.3734096588885242 0.37619075589419676 1.0074478443164825 1.0074202120245057
505 0.001 0.33755787613699795 0.5641143069915415 0.3700687460764047 0.3753817167330369 1.0143567126728807 1.0142543895850804
506 0.001 0.33220781865929894 0.5749809103945154 0.3642034139299101 0.38261274099515785 1.050546827297974 1.049300827101403
507 0.001 0.33383403828338487 0.5563601232679503 0.36598625799806656 0.37022180718642667 1.0115729732901133 1.0115063917081613
508 0.001 0.3391595702819359 0.5583691605916101 0.37182470256777256 0.37155869205211667 0.9992845808419428 0.9992843248380819
509 0.001 0.3348062388481594 0.5578262456474476 0.3670520931314612 0.37119741714514504 1.0112935577572069 1.011230143619413
510 0.001 0.33207891910024046 0.5618883847419056 0.36406209979813375 0.3739005089263448 1.0270239861102441 1.0266637062959494
511 0.001 0.3333491284979715 0.5792158046242548 0.36545464558747276 0.3854307901856143 1.0546610772070764 1.0532069038669656
512 0.001 0.33046520863831574 0.5511312832968542 0.362292969674408 0.3667423511603242 1.0122811698220777 1.0122062165131362
513 0.001 0.33092499586473423 0.5548468787128513 0.3627970399224196 0.36921484045665276 1.017689781966263 1.017534689548781
514 0.001 0.3285474289687045 0.5641792965434433 0.3601904848332727 0.37542496309155016 1.0422956155139114 1.041419680082179
515 0.001 0.3319010221694043 0.5558090749254916 0.3638670692603227 0.369855120027049 1.0164566988128356 1.016322392464489
516 0.001 0.3344619674094247 0.549178599161678 0.36667466422623024 0.3654429657098665 0.9966408954952944 0.9966352442121323
517 0.001 0.33251890673909656 0.5508105181797873 0.3645444635209536 0.36652890264675114 1.0054436133980225 1.0054288371526923
518 0.001 0.32950960573532484 0.5532341829893994 0.3612453307565909 0.3681416953835098 1.0190905294539732 1.0189100282285368
519 0.001 0.3276418651073527 0.5459963680405053 0.35919770431664644 0.3633253959788705 1.011491419941218 1.0114257707761476
520 0.001 0.3332295389054707 0.5475175578394555 0.3653235380836366 0.36433764975639304 0.9973013282078259 0.9972976818729744
521 0.001 0.33102649489093494 0.5511437277818914 0.3629083145215607 0.36675063216312664 1.0105875712619907 1.010531818074798
522 0.001 0.3311992458775421 0.5483061038030428 0.3630977034990267 0.3648623762770036 1.0048600494053568 1.0048482679943653
523 0.001 0.3298954253550619 0.5452029309926729 0.3616683094307126 0.3627974147569027 1.0031219360301913 1.0031170703830226
524 0.001 0.32907829908799613 0.545901479494205 0.3607724841088457 0.36326225376643756 1.0069012182670802 1.00687748674849
525 0.001 0.3305004472631481 0.5424531467178895 0.36233160220123395 0.36096761053297044 0.9962355155885465 0.9962284165550039
526 0.001 0.320775764714881 0.5422030322915816 0.3516703161491564 0.3608011755009858 1.0259642595138927 1.0256315079517964
527 0.001 0.3281691041738668 0.5557555612431315 0.3597757228255322 0.36981951012014885 1.0279168010996873 1.0275324915544353
528 0.001 0.3167294450740883 0.5414866774408438 0.3472342874217901 0.3603244875135917 1.037698466326572 1.0370010253720536
529 0.001 0.3233599218779091 0.5367202133929823 0.35450335862450966 0.3571527128664024 1.0074734249406616 1.007445602863592
530 0.001 0.3267583296255907 0.5381589972494112 0.3582290737766291 0.3581101307998606 0.9996679695047793 0.9996679143735018
531 0.001 0.321173905971591 0.5405849893941195 0.3521068031815969 0.3597244722281398 1.0216345409339171 1.0214030186919172
532 0.001 0.32419899507658556 0.5382408993355057 0.3554232446305897 0.35816463135994414 1.0077130203799802 1.0076833893108095
533 0.001 0.3195395620814452 0.5306841164237994 0.35031505238316957 0.3531360793320699 1.0080528282462005 1.008020534253806
534 0.001 0.3237830456316715 0.5308483336884819 0.35496723426794585 0.3532453553386695 0.9951491890995872 0.9951373953116739
535 0.001 0.3187409452530119 0.5283367300362443 0.34943951918075694 0.351574044969397 1.0061084269851457 1.006089827352279
536 0.001 0.32266932445418206 0.5387002579118416 0.35374624839035673 0.3584703048889504 1.0133543649440506 1.0132657868645214
537 0.001 0.3170325366754696 0.5351796810209635 0.3475665703776881 0.35612758785304244 1.0246313029070988 1.0243316428741682
538 0.001 0.31934883526628255 0.5298691683346988 0.35010595628937335 0.35259378389842566 1.0071059276894907 1.0070807699697952
539 0.001 0.3162834991599084 0.5623991186712374 0.34674539157030804 0.3742403694418648 1.0792944291113433 1.0762705156145034
540 0.001 0.3108831795907463 0.5259910697859596 0.3408249564904268 0.35001315923983595 1.0269587146552375 1.0266001615724303
541 0.001 0.31475788813622785 0.5304669575525622 0.3450728459168194 0.352991574098151 1.022947989895561 1.022687671665494
542 0.001 0.3141119506290124 0.5304323127202224 0.34436469688449783 0.35296852019492875 1.0249846264389775 1.0246763616007437
543 0.001 0.3141010357558116 0.5248341463084216 0.344352730778166 0.34924330122392594 1.0142022118852034 1.0141020715808973
544 0.001 0.30611130008219334 0.521168857205339 0.33559348778240244 0.34680428753683173 1.0334058918380988 1.0328570817781015
545 0.001 0.31278408314392436 0.5359284646474407 0.34290893984281434 0.3566258551008058 1.0400016262751246 1.0392172493981433
546 0.001 0.31413583324319916 0.5425795764749637 0.34439087968072307 0.3610517413884876 1.048377766923475 1.047235200171241
547 0.001 0.31089807184343954 0.5249273199096933 0.340841283045575 0.3493053022509626 1.0248327289750752 1.0245281781746436
548 0.001 0.3149850964491634 0.525075884477701 0.34532193711394515 0.3494041623966694 1.011821505800766 1.01175204238217
549 0.001 0.31171794945555575 0.5245655603757768 0.3417401247000023 0.3490645745948776 1.0214328062919305 1.0212055589730398
550 0.001 0.3094961998249346 0.5488189691932348 0.33930439394677886 0.36520365514236325 1.076330462138509 1.0735243869223907
551 0.001 0.30476254972745664 0.520930640066581 0.33411483660039015 0.3466457693829861 1.0375048678175978 1.0368145062227703
552 0.001 0.30785004403242056 0.5170219531828479 0.3374996936181903 0.3440447901587353 1.0193928962434833 1.0192066598625342
553 0.001 0.3083017990538792 0.5141337320492312 0.33799495806361857 0.3421228651268677 1.012212924970532 1.0121387998446645
554 0.001 0.30588135434754804 0.5271075191158161 0.33534139551704145 0.3507560843188364 1.0459671517082705 1.04493439855072
555 0.001 0.3117471069549538 0.5224911997647723 0.3417720904161172 0.3476842212912449 1.017298460116885 1.0171501247424566
556 0.001 0.30202098041172576 0.5211423534674395 0.33110922129505416 0.3467866510073035 1.0473482123238091 1.0462532089449184
557 0.001 0.3071407324678148 0.5171597975459008 0.3367220668470567 0.34413651669891243 1.022019494954049 1.0217797058920537
558 0.001 0.30515573338925606 0.513600802696601 0.33454588856210116 0.34176823498753545 1.0215885075033395 1.0213579642179518
559 0.001 0.3110380535435979 0.5181039791168587 0.3409947466614861 0.3447648086862298 1.0110560706921574 1.0109952883495208
560 0.001 0.31058102169299673 0.5126497527871834 0.340493697165013 0.34113537256360593 1.001884544130877 1.001882770049254
561 0.001 0.304541688397876 0.5078546187978645 0.3338727036772007 0.33794451991802243 1.0121957147019678 1.0121217977087027
562 0.001 0.2962307453719859 0.510420068694657 0.32476131721067564 0.3396516614929036 1.0458501166645056 1.0448225569322334
563 0.001 0.30174485234965687 0.5099532105268736 0.33080649879052915 0.3393409974691032 1.0257990659487564 1.025470508287231
564 0.001 0.3035014564920857 0.5121997039677808 0.3327322849691263 0.3408358940778678 1.0243547424605743 1.0240617337956996
565 0.001 0.2984186976282217 0.5059958452911815 0.3271599954972152 0.33670762593871933 1.0291833676883193 1.0287636574919945
566 0.001 0.30357066651049536 0.5101216943621694 0.3328081607419624 0.3394531126034851 1.0199663128653709 1.019768956282294
567 0.001 0.2956089493973195 0.5060258621051617 0.32407963482988367 0.3367276001939777 1.0390273377428767 1.0382803477133156
568 0.001 0.30278774521138985 0.5205862294660619 0.33194983473650164 0.3464165863240181 1.0435811380927484 1.0426517325692506
569 0.001 0.298594332220091 0.4987265435211157 0.3273525458056972 0.33187037408377085 1.013801109342083 1.0137065267052034
570 0.001 0.30207982937281486 0.5045725814015896 0.33117373811654677 0.3357605355430007 1.0138501242657103 1.0137548709298914
571 0.001 0.2942719488150942 0.5026525306657277 0.3226138650643258 0.3344828655167144 1.036790112694078 1.0361255806033105
572 0.001 0.29036892664953484 0.497881916588085 0.318334935076833 0.33130832929215603 1.0407539128942658 1.039940056110408
573 0.001 0.29272612878412474 0.5012011306862405 0.32091916403389126 0.33351705236641194 1.0392556436149456 1.038499973005207
574 0.001 0.2950517538065469 0.5034946713003592 0.32346877462435014 0.3350432558369751 1.0357823756746432 1.035153438896223
575 0.001 0.29724781071490725 0.501480508426539 0.32587633813816813 0.3337029602479715 1.0240171537292928 1.0237321642111983
576 0.001 0.295667808932194 0.5014671149601782 0.32414416324354395 0.33369404775925565 1.0294618432124487 1.0290341435203467
577 0.001 0.292976483124221 0.49955876158492174 0.32119363049805577 0.33242416157261123 1.0349649868745558 1.0343642147163008
578 0.001 0.29471343614932266 0.491860004618502 0.32309787292115993 0.32730113496089935 1.01300925320782 1.012925179739824
579 0.001 0.2880847231608641 0.49910463896230794 0.3158307354103656 0.3321219722333739 1.0515821767689606 1.0502852650535281
580 0.001 0.29260935152888123 0.4899872730438801 0.3207911397291031 0.3260549527869162 1.0164088480194877 1.0162753184063882
581 0.001 0.2941766769561127 0.4966662173756049 0.3225094173832551 0.33049935981246753 1.0247742918456162 1.0244711639666602
582 0.001 0.296273038162326 0.4931810068737832 0.32480768330370935 0.3281801768292757 1.0103830472581923 1.010329421820735
583 0.001 0.2959629316314931 0.48812772969540674 0.32446770979656225 0.3248175465275144 1.001078186581868 1.0010776056518909
584 0.001 0.2929609025877653 0.49109699870314216 0.3211765493691681 0.32679340369644566 1.017488369989371 1.0173367740300414
585 0.001 0.2958003692619968 0.4972316475286789 0.3242894907221707 0.3308756171399682 1.0203094044248262 1.0201052416826304
586 0.001 0.2895247136730177 0.49057356216690096 0.3174094142706933 0.3264450904146519 1.0284669443870142 1.0280674471583433
587 0.001 0.292183528712485 0.4891191599544982 0.3203243050709465 0.3254772794718242 1.016086741840387 1.0159583826494512
588 0.001 0.28751174750232167 0.4923473538874532 0.3152025753273728 0.3276254344919698 1.0394123022367265 1.0386506467510284
589 0.001 0.2888790361575957 0.49204052626373596 0.31670155027049157 0.32742126048201364 1.033847987805448 1.0332846781159593
590 0.001 0.29014476834890957 0.48731427989878284 0.318089187644765 0.32427624811095535 1.0194507097584842 1.019263366681339
591 0.001 0.2876468136432777 0.49557472879314446 0.3153506499568052 0.3297730445022539 1.0457344690661783 1.0447120286212461
592 0.001 0.2806489605900424 0.48045668061604374 0.3076788197679379 0.31971295772899305 1.0391126629065064 1.0383624344235656
593 0.001 0.2894713963250979 0.49160948648204794 0.3173509618230283 0.32713443128582964 1.030828548325803 1.0303605622948504
594 0.001 0.2893353092295001 0.48604476123364293 0.3172017679087835 0.3234314652539377 1.0196395416905293 1.0194485612755335
595 0.001 0.2844850129608858 0.4861462764110911 0.3118843299666847 0.3234990170623437 1.0372403675968578 1.0365596207390948
596 0.001 0.2902710651505913 0.49912031702842796 0.3182276483424287 0.3321324049759976 1.0436943700712222 1.042760180495775
597 0.001 0.2815989457649266 0.48839474330452504 0.3087202999030893 0.3249952268765849 1.0527173852143978 1.0513635102368384
598 0.001 0.2849624175505596 0.47557854197293636 0.31240771434122083 0.31646687083558106 1.012993137838865 1.0129092718644976
599 0.001 0.2841433411813341 0.48034015890516457 0.31150975109897944 0.31963542003969075 1.0260847980265293 1.0257489696896565
600 0.001 0.28326665716667776 0.48511906465137145 0.31054863190448184 0.3228154738353187 1.0395005505437547 1.0387355134895389
601 0.001 0.2795000043206528 0.47954663110249385 0.30641920523671884 0.3191073784262268 1.0414078914528413 1.040567974314405
602 0.001 0.28473368285631295 0.4770196280496748 0.31215694975396624 0.3174258207482878 1.0168789161941592 1.0167376594188506
603 0.001 0.28024550762438594 0.4804947140128206 0.30723650944530545 0.31973826650347076 1.0406909878019912 1.0398796172916107
604 0.001 0.28174045326159103 0.4800481636902987 0.30887543626800046 0.3194411160419447 1.0342069278852488 1.0336317091602967
605 0.001 0.28098110242990515 0.48081843134241353 0.3080429508485223 0.3199536795242234 1.0386658050213202 1.0379324604612337
606 0.001 0.2807781209444329 0.4794807551879785 0.3078204198127631 0.3190635422505162 1.0365249402381815 1.035869867848424
607 0.001 0.27826995197392534 0.4869717415149353 0.3050706841037768 0.3240483108915266 1.0622073105565728 1.0603308020858326
608 0.001 0.27965104721079115 0.4752884174922656 0.3065847953678007 0.3162738116908817 1.031603055563983 1.0311114471672322
609 0.001 0.28097844109470316 0.47999289918516297 0.30804003319483764 0.3194043410753198 1.0368923083231008 1.0362241127548593
610 0.001 0.2774443388734653 0.4870567619873327 0.30416555456472405 0.3241048865367291 1.0655542078081104 1.0634737229943474
611 0.001 0.280410624205615 0.4799001198680344 0.30741752873263817 0.31934260241897056 1.0387911311872644 1.0380530703649617
612 0.001 0.2847742708909209 0.47736375113527174 0.31220144690285506 0.3176548124846041 1.017467457745146 1.0173162225522772
613 0.001 0.28040349300499656 0.47655108826074866 0.3074097107119151 0.3171140377139896 1.0315680561280929 1.0310775275609103
614 0.001 0.2753731508337296 0.48047335426235804 0.30189488628844197 0.3197240529660755 1.0590575312382033 1.0573636533629922
615 0.001 0.2775681950588478 0.4768834587666788 0.30430133958548206 0.3173352088659373 1.0428321127281592 1.0419340507340644
616 0.001 0.28225494449725375 0.4767714085919579 0.30943947917710957 0.3172606466957784 1.0252752736640705 1.0249598402673856
617 0.001 0.2754687243323133 0.4747834524096106 0.3019996646606244 0.31593778997104943 1.0461527840638107 1.0451117672377797
618 0.001 0.2812215188873779 0.47780210996097594 0.3083065222928365 0.31794651203290214 1.031267550450682 1.0307862452129901
619 0.001 0.275558203118635 0.47989688835514244 0.3020977613266938 0.3193404520553971 1.0570765259993329 1.0554928562724275
620 0.001 0.279864531577914 0.4772924887765839 0.30681884083861655 0.31760739197742827 1.035162609666746 1.0345550861633643
621 0.001 0.2782639607269175 0.47322735021043627 0.30506411582786214 0.3149023042411212 1.0322495760819357 1.031737810612918
622 0.001 0.2741163767332182 0.470227814226746 0.30051706977650017 0.31290630635025923 1.0412263988297674 1.040393754316917
623 0.001 0.2760469941044903 0.4709442594121356 0.3026336287438579 0.3133830544495424 1.03551960087946 1.0348997876160106
624 0.001 0.27313663787936093 0.464335239794309 0.2994429703264191 0.3089851778147644 1.0318665269648624 1.0313667522368841
625 0.001 0.27405733597009885 0.46964447914797347 0.3004523426801426 0.31251813444859616 1.0401587541665422 1.039368263949585
626 0.001 0.2684109887595696 0.46589154460707505 0.29426218454777975 0.31002079837098045 1.0535529695989256 1.05215640442855
627 0.001 0.2686907002116641 0.46885835259672604 0.2945688355657457 0.31199501789097783 1.059158268700637 1.0574586903783427
628 0.001 0.27439675186724344 0.47918817347454024 0.30082444839692263 0.31886884797576737 1.0599831552089678 1.0582365492235135
629 0.001 0.26757605885813973 0.4671693129494088 0.2933468408881389 0.3108710708565169 1.0597389421863945 1.058006323969369
630 0.001 0.26776968492777087 0.46087729797000065 0.29355911546936364 0.306684140379117 1.0447099892938705 1.0437323527815414
631 0.001 0.2665947175448764 0.4632737393494608 0.2922709846426015 0.30827881767753434 1.0547705173488493 1.0533105929702715
632 0.001 0.2675938777092597 0.46622197747637983 0.2933663759082248 0.3102406801506257 1.0575195578912555 1.0559115539588912
633 0.001 0.26971601627519703 0.4696335436856316 0.29569290185715 0.31251085760314784 1.0568764269969613 1.0553036888851905
634 0.001 0.2685296572253719 0.4582952864438994 0.2943922822093744 0.30496597810725157 1.0359170281860755 1.035283390913112
635 0.001 0.2660750440118136 0.4519715058904694 0.29170126031873 0.3007579096874851 1.031047686797305 1.0305730751662097
636 0.001 0.26391659248383803 0.44839044118634774 0.28933492403422145 0.29837494191002467 1.031244129639649 1.0307635396294703
637 0.001 0.2602874489639362 0.45610676737487665 0.2853562504890771 0.3035096597067947 1.0636166517698638 1.0616554937326201
638 0.001 0.261638962856523 0.45667788929495146 0.2868379313707623 0.3038897045384263 1.0594474136881957 1.0577314218300269
