Peak Method: Poly Fit
File Time(Hrs) PeakHeight_E2_30Hz PeakHeight_E2_100Hz Norm_E2_30Hz Norm_E2_100Hz NormalizedRatio_E2 KDM_E2
467 0.001 0.5591733789988211 0.9647159727246617 0.5643913148536568 0.5669232785233665 1.0044861846790931 1.0044761442741612
468 0.001 0.5593846070478321 0.9639039562389371 0.5646045139807838 0.5664460903547061 1.0032617103270005 1.0032563996108808
469 0.001 0.5589141975797247 0.9628942464769352 0.5641297148787592 0.5658527261057298 1.0030542819878596 1.0030496247808407
470 0.001 0.5584137208861648 0.9627225662043202 0.5636245679784586 0.5657518367810369 1.0037742655722197 1.0037671564477766
471 0.001 0.5573900819435949 0.961416811660456 0.5625913769317623 0.5649844993803058 1.0042537488960372 1.0042447209075998
472 0.001 0.55740261739993 0.9599041299443343 0.5626040293629205 0.5640955595243148 1.0026511188749985 1.0026476093114889
473 0.001 0.5567932197300252 0.9592280954384478 0.5619889450883397 0.563698282284891 1.0030415850907577 1.0030369664947518
474 0.001 0.5561909968891996 0.9587208140146686 0.5613811025948774 0.563400174182575 1.0035966148100905 1.0035901586012925
475 0.001 0.5558182283930364 0.9570947486718069 0.56100485560318 0.5624446035054722 1.0025663733351189 1.002563084419364
476 0.001 0.5554725553738535 0.9559231932798866 0.5606559569303652 0.5617561293404977 1.0019622950519531 1.0019603716381704
477 0.001 0.5548149901223951 0.9549839019746287 0.559992255597628 0.5612041470769914 1.0021641218557034 1.0021617826751361
478 0.001 0.5542135035502724 0.9538346700210241 0.5593851562433724 0.560528791464208 1.0020444504257422 1.002042362671126
479 0.001 0.5541305746446596 0.9533608983911108 0.5593014534852726 0.5602503756679574 1.0016966202693944 1.0016951822291291
480 0.001 0.553552584067802 0.9520076897970284 0.5587180693795596 0.5594551515041899 1.0013192380290274 1.0013183684081572
481 0.001 0.5531356200153823 0.9511666251346469 0.5582972144200241 0.5589608929355245 1.001188754839463 1.0011880486901479
482 0.001 0.5525536839995766 0.9505389641271904 0.5577098480584328 0.5585920427804436 1.0015818166472799 1.0015805665640283
483 0.001 0.5524392096340307 0.9489079268969363 0.5575943054734064 0.5576335503328087 1.0000703824608987 1.0000703799841404
484 0.001 0.5520511845970759 0.947987213745364 0.5572026595742486 0.5570924856741666 0.9998022731977514 0.9998022536478745
485 0.001 0.5517995534682996 0.9472776777984109 0.5569486803453332 0.5566755210372686 0.9995095431272137 0.9995094228237399
486 0.001 0.5510640577413142 0.9462426931422669 0.5562063213275169 0.5560673037888018 0.999750061203218 0.999750029964613
487 0.001 0.5507857803895604 0.9455073551216628 0.5559254472259431 0.5556351763510375 0.9994778600685507 0.9994777237178996
488 0.001 0.5506057409802452 0.9445043755913503 0.5557437277758311 0.5550457671780862 0.9987440963111931 0.9987433071686118
489 0.001 0.5502270576398587 0.9433116925938521 0.5553615107454415 0.5543448772018675 0.9981694202354618 0.9981677431893413
490 0.001 0.5498916658907547 0.9431162379769376 0.5550229892825513 0.5542300166881448 0.9985712797312565 0.9985702583808413
491 0.001 0.5494792133249575 0.9417274500665371 0.5546066879086523 0.5534138840464159 0.997849279699936 0.9978469644112622
492 0.001 0.5489185143451323 0.9412835181574337 0.5540407567568022 0.553153003807604 0.9983976757334698 0.9983963909826485
493 0.001 0.5483971582725644 0.9403828048380092 0.5535145356412149 0.5526236922148711 0.9983905690474563 0.998389272870407
494 0.001 0.5482830816035857 0.9398970523907337 0.5533993944638679 0.552338235792726 0.9980824722944088 0.9980806320738209
495 0.001 0.5475966276644613 0.9377253951024613 0.5527065348681865 0.5510620435200726 0.9970246573102195 0.9970202243834205
496 0.001 0.5470199429182685 0.9372493821574608 0.5521244687785194 0.5507823105965707 0.9975691021538712 0.9975661439261273
497 0.001 0.5464640884893015 0.9361003736412385 0.551563427384536 0.5501070862886034 0.9973596126508271 0.9973561222201056
498 0.001 0.5458467528660549 0.9359330251536448 0.5509403310834674 0.5500087425730177 0.998309093638838 0.9983076628470094
499 0.001 0.5457993996460573 0.9356776834829361 0.5508925359860956 0.5498586889394151 0.9981233235537856 0.9981215609426183
500 0.001 0.545355140355241 0.934030124291894 0.5504441310821843 0.5488904872255895 0.9971774722104126 0.9971734832493745
501 0.001 0.5449728043095092 0.933048008751939 0.5500582272611675 0.5483133389482292 0.9968278116270956 0.9968227722446238
502 0.001 0.5444498820943409 0.9320151117644855 0.5495304253884934 0.5477063485354446 0.9966806626734831 0.9966751445150248
503 0.001 0.5439160673195147 0.9315323316695867 0.5489916293120567 0.5474226388406286 0.9971420502833637 0.9971379605008759
504 0.001 0.5436547798308311 0.9302413945115404 0.5487279036147479 0.5466640089985827 0.9962387649642578 0.9962316781922531
505 0.001 0.5429690235541784 0.9289104021372623 0.5480357481917875 0.545881840379166 0.9960697676753237 0.9960620291050714
506 0.001 0.5429367402393837 0.928402781864861 0.548003163624694 0.5455835331496693 0.9955846414115197 0.9955748721483872
507 0.001 0.5422867886154563 0.9278845251028542 0.5473471469661821 0.5452789752995448 0.9962214625980957 0.9962143104132479
508 0.001 0.5416625404759543 0.9263785055445624 0.5467170736445957 0.5443939505154151 0.9957507763317252 0.9957417291591036
509 0.001 0.541382908464584 0.9260086966824019 0.5464348322423762 0.5441766292949829 0.9958673883615243 0.9958588314408321
510 0.001 0.5407187489327043 0.9250259336040472 0.5457644750945783 0.5435991004863543 0.9960324009585844 0.9960245143921409
511 0.001 0.5401768257142976 0.9241513064844185 0.5452174949104823 0.5430851186635542 0.9960889438309786 0.9960812806652641
512 0.001 0.5400066787478863 0.9232101227898966 0.5450457602147729 0.5425320243219274 0.9953880278018216 0.9953773680768656
513 0.001 0.5396482013020432 0.9223807539601694 0.5446839376305735 0.5420446389055482 0.9951544399555703 0.9951426717176465
514 0.001 0.5392836607788922 0.921372596443689 0.544315995391358 0.5414521868464237 0.9947387022075748 0.9947248250744797
515 0.001 0.538678991724737 0.9206885916210013 0.5437056838576848 0.5410502257847563 0.9951160008957648 0.9951040449757884
516 0.001 0.5386451612430392 0.9193360549252247 0.5436715376862741 0.5402553964675562 0.9937165347421788 0.9936967315580459
517 0.001 0.537953686362016 0.9190254299392109 0.5429736102956897 0.5400728551388738 0.9946576498345174 0.9946433412611675
518 0.001 0.5373849450479611 0.9174048734494136 0.5423995617624319 0.5391205217845981 0.993954567427785 0.9939362383968321
519 0.001 0.5369216900435276 0.9176349834015127 0.5419319838860801 0.5392557477911671 0.9950616753126061 0.9950494516049284
520 0.001 0.5365302890422754 0.9165359045000514 0.5415369305197569 0.5386098650321075 0.99459489219906 0.9945802450190968
521 0.001 0.5361323265460669 0.9156277539004805 0.5411352544297762 0.5380761828605066 0.9943469372135196 0.9943309133621668
522 0.001 0.5357651407903177 0.9144931095652282 0.5407646422739295 0.537409399781667 0.9937953737541834 0.9937760651594514
523 0.001 0.5352251450894983 0.9145925776465447 0.5402196075940839 0.5374678530180211 0.9949062297306868 0.9948932233571691
524 0.001 0.5349644438902033 0.9140699463532655 0.5399564736571332 0.5371607244386033 0.9948222692847921 0.9948088300447295
525 0.001 0.5344756333943224 0.9127993796937517 0.5394631018178327 0.5364140654876173 0.9943480169080311 0.9943319991856472
526 0.001 0.5341032388314488 0.9123723733282532 0.5390872322487898 0.5361631316837588 0.9945758304220391 0.9945610796087776
527 0.001 0.5338337991197477 0.911676468589576 0.5388152782558564 0.5357541775385543 0.9943188308853993 0.9943026470726564
528 0.001 0.5331811726355227 0.910625297758088 0.5381565617765427 0.5351364483509756 0.9943880393921107 0.99437224803093
529 0.001 0.532842123779119 0.910073678183835 0.5378143490799941 0.5348122845697438 0.9944180282370938 0.994402405429678
530 0.001 0.5324426779552596 0.9090689417935209 0.5374111758206654 0.534221842963558 0.9940653767532149 0.9940477144671676
531 0.001 0.53224572630279 0.9081275395292323 0.5372123863105158 0.5336686201776095 0.9934034169293 0.9933815874752923
532 0.001 0.5317883772950154 0.9074127617495833 0.5367507695427306 0.5332485751346008 0.9934751944350012 0.9934538382185908
533 0.001 0.5315463362567243 0.9065306179982144 0.5365064698943922 0.532730176101316 0.9929613266475248 0.9929364676992349
534 0.001 0.5309010621713242 0.9051403536941507 0.5358551744229374 0.5319131758447039 0.9926435373466745 0.9926163786794291
535 0.001 0.5303048539499287 0.9047629091364797 0.5352534026744281 0.5316913674449826 0.9933451422977461 0.9933229248051014
536 0.001 0.5299556609534193 0.9039963423347217 0.5349009511775589 0.5312408881570401 0.9931574939015133 0.9931340035903607
537 0.001 0.529646973744093 0.9028071389620891 0.5345893834483115 0.530542043011002 0.9924290669388109 0.9924002985232282
538 0.001 0.5290569807184511 0.9021006370239775 0.5339938848927603 0.5301268613343619 0.9927582999210282 0.9927319835232814
539 0.001 0.5281777103009517 0.9007926970371045 0.533106409548471 0.5293582396400661 0.9929691899379347 0.9929443865990881
540 0.001 0.5280713121101144 0.9009634801186621 0.5329990185011142 0.5294586017230526 0.9933575547887163 0.9933354202357462
541 0.001 0.5278337488052784 0.899322711302375 0.5327592383702764 0.5284943904288193 0.9919947930804478 0.9919626226460433
542 0.001 0.5274139457033016 0.8987414978837478 0.5323355178685447 0.5281528355814591 0.9921427705898097 0.9921117808159261
543 0.001 0.5267571718650288 0.8984478810307337 0.5316726153340787 0.5279802892220676 0.9930552636989005 0.9930310649909317
544 0.001 0.5261689859762555 0.8970631451666122 0.5310789407787243 0.5271665377986725 0.9926331046485951 0.9926058687530397
545 0.001 0.5259886917847325 0.8959750956928474 0.5308969641689002 0.5265271365735428 0.9917689723424992 0.9917349574455713
546 0.001 0.52555656615732 0.8957439079676988 0.5304608061538781 0.526391277204774 0.9923283136060317 0.9922987729064766
547 0.001 0.52527562881005 0.8947420541735482 0.5301772472349948 0.5258025295799401 0.9917485752588027 0.9917143912201618
548 0.001 0.5246646892701392 0.8944791323374375 0.5295606067024221 0.5256480213997735 0.9926116383032864 0.9925842431563786
549 0.001 0.5244211442404776 0.8938211326603778 0.5293147890281921 0.5252613424758905 0.9923420870976539 0.9923126525791546
550 0.001 0.5240767214490916 0.8927619656315073 0.528967152249696 0.5246389142571317 0.9918175675480863 0.9917839539270795
551 0.001 0.5236494403070537 0.8920999553665752 0.5285358839264459 0.5242498784782885 0.9918907957274026 0.9918577822740167
552 0.001 0.5233363361985539 0.8914327369566308 0.5282198580816557 0.5238577820901791 0.9917419310827911 0.9917076918567261
553 0.001 0.5228131654148456 0.890864847577177 0.5276918053209202 0.523524057224062 0.9921019275743281 0.992070614142431
554 0.001 0.5222820010385476 0.8891246414132183 0.5271556843752504 0.5225014107543537 0.9911709694899475 0.9911318207774855
555 0.001 0.5219651942898054 0.8889931855082978 0.5268359213389676 0.5224241596102804 0.9916259283963125 0.991590718433325
556 0.001 0.5214266744369525 0.8881825332937296 0.5262923762789888 0.5219477731667895 0.9917448868575359 0.9917106721880546
557 0.001 0.5210447067875066 0.8873881367544527 0.5259068442919541 0.5214809395046262 0.9915842418949944 0.9915486797615972
558 0.001 0.5206771629382274 0.887365321694233 0.5255358707010217 0.5214675320467783 0.9922586851230221 0.992228604714051
559 0.001 0.5203773976390949 0.8864121343794977 0.5252333081369241 0.5209073836789738 0.9917638040258814 0.9917297463108115
560 0.001 0.5202470308140619 0.8859543182479683 0.5251017247916558 0.5206383442626216 0.9914999697805121 0.9914636903354563
561 0.001 0.5198909621394705 0.8847098215701408 0.524742333456198 0.519907005550863 0.9907853291090747 0.9907426775190783
562 0.001 0.5190832679436426 0.8836930144170765 0.5239271022483047 0.5193094704616354 0.9911864994827451 0.9911474886761793
563 0.001 0.5188915185935912 0.8834251480511739 0.5237335635859464 0.5191520565878559 0.9912522180806566 0.9912137881480676
564 0.001 0.5182358099336852 0.882606509301695 0.5230717361695771 0.5186709767914158 0.9915867001142371 0.9915511587968725
565 0.001 0.5182018761042855 0.8820898626727285 0.5230374856860738 0.5183673651492198 0.9910711551950657 0.9910311143008251
566 0.001 0.5179990414544591 0.8811053537428961 0.5228327582812778 0.5177888103766065 0.9903526551755242 0.9903058939837723
567 0.001 0.5168721349618863 0.8804816581614432 0.5216953360416873 0.5174222905367419 0.9918093085949998 0.9917756269441498
568 0.001 0.5169125920001534 0.8803898872647551 0.5217361706054919 0.5173683606142627 0.9916283166908665 0.991593126851055
569 0.001 0.5165817278830218 0.8802428226408665 0.5214022190242488 0.5172819368780679 0.9920976896609847 0.9920663425493353
570 0.001 0.5164735515863867 0.8795988112033228 0.5212930332786698 0.5169034782582239 0.9915794865071612 0.9915438840880946
571 0.001 0.5161144694720861 0.8780355260678334 0.5209306003835391 0.5159848008865044 0.9905058380264218 0.9904605535013234
572 0.001 0.5157182618131628 0.8774655550805619 0.5205306955061374 0.5156498527464269 0.9906233334520943 0.990579165439958
573 0.001 0.5155268405360403 0.8773068162845448 0.520337487978126 0.5155565685869321 0.9908118874737027 0.9907694819544636
574 0.001 0.5148817863373552 0.8767017045174725 0.5196864144452629 0.5152009696784857 0.9913689397257669 0.9913315306851962
575 0.001 0.5146828387514688 0.8759160008557956 0.51948561037661 0.5147392444573643 0.990863335144539 0.9908214042680155
576 0.001 0.5143430939206155 0.8744926767685683 0.5191426952111146 0.5139028163471785 0.9899066693757383 0.9898554733449604
577 0.001 0.5136337765288772 0.8739649680283037 0.5184267588121241 0.513592703964265 0.9906755298300278 0.9906318533279319
578 0.001 0.5130818464240292 0.8735253299601027 0.5178696783621567 0.5133343470363868 0.991242330811656 0.9912038137670826
579 0.001 0.5128397060470888 0.8726394824989256 0.5176252784481886 0.5128137714875611 0.9907046522630191 0.9906612487930703
580 0.001 0.5125268522897386 0.8720727332620299 0.517309505290704 0.5124807166355988 0.9906655713731926 0.9906218013100327
581 0.001 0.5121109507235815 0.8711765242260299 0.5168897227320396 0.5119540520220789 0.9904512113650219 0.9904054029755095
582 0.001 0.5116288759454619 0.8707196833056514 0.5164031494649649 0.5116855856965831 0.990864572043626 0.9908226525453748
583 0.001 0.5115170862482046 0.8699528419529088 0.5162903166002546 0.5112349450664955 0.9902082774531809 0.9901601026809622
584 0.001 0.5111136113191606 0.8690281487215543 0.515883076638078 0.5106915414812234 0.9899366050332822 0.9898857130008425
585 0.001 0.5108679873374058 0.8683513489013421 0.5156351606119782 0.5102938144985395 0.9896412298434044 0.9895872984523839
586 0.001 0.5103541820790269 0.8683613554967451 0.5151165607711303 0.5102996949566568 0.9906489789276768 0.9906050527528361
587 0.001 0.5098091028557974 0.8673332198450225 0.5145663951318992 0.5096955025819881 0.9905339862921626 0.990488970524467
588 0.001 0.5097390201626695 0.866304858463991 0.5144956584609336 0.5090911775556339 0.9894955752951022 0.9894401125236586
589 0.001 0.5091757997579407 0.86581481443136 0.5139271823554609 0.5088031991480458 0.9900297486038188 0.9899797966305014
590 0.001 0.508933388555306 0.8648304609741899 0.5136825090885839 0.5082247357402218 0.9893752011178154 0.9893184564920537
591 0.001 0.5086110507545527 0.8644781159309787 0.5133571633871846 0.5080176772766777 0.989598886523222 0.9895445121655113
592 0.001 0.5078262097449624 0.863735486746009 0.5125649986204233 0.5075812651261863 0.9902768751131061 0.9902293746076497
593 0.001 0.5077874967246316 0.8627915471952292 0.5125259243488878 0.5070265512829558 0.9892700587332859 0.9892121824087106
594 0.001 0.5072061943938024 0.862293618163676 0.511939197585515 0.5067339391908777 0.9898322722323528 0.9897803167537933
595 0.001 0.5068879437749274 0.861096336877381 0.5116179772056009 0.5060303469924154 0.9890785107988104 0.9890185438715503
596 0.001 0.5068767966149608 0.8612647501940955 0.5116067260257223 0.5061293164635948 0.9892937108065852 0.9892360900401442
597 0.001 0.5061503863980761 0.8605353115635808 0.5108735372995982 0.5057006558509535 0.9898744384452016 0.9898229140902879
598 0.001 0.5062360630690819 0.8607806433428777 0.5109600134639102 0.5058448270895121 0.989989067168444 0.9899387056977147
599 0.001 0.5052985140646342 0.859737443002814 0.5100137157050517 0.5052317818267957 0.9906239112184555 0.9905797486620107
600 0.001 0.5054497559831361 0.8595572601552703 0.5101663689400772 0.5051258958939915 0.9901199425266747 0.9900708924500484
601 0.001 0.5052288293591118 0.8582095997116994 0.5099433807355197 0.5043339321465191 0.9889998599826715 0.9889390238394241
602 0.001 0.5049250064839725 0.8588778223711415 0.5096367227320763 0.5047266186901083 0.9903654822681424 0.9903188456414763
603 0.001 0.5046763792488491 0.8581826006557094 0.5093857754276983 0.5043180659291332 0.9900513329130363 0.9900015975242198
604 0.001 0.5046027356511331 0.8594134726154152 0.5093114446235031 0.5050413979631909 0.9916160402335575 0.991580746893905
605 0.001 0.5045503428773372 0.8588008902370348 0.5092585629456513 0.5046814088885452 0.9910121215623141 0.9909715482489044
606 0.001 0.5048215280621662 0.8589157832975616 0.5095322786996246 0.5047489267408406 0.9906122690185761 0.9905679964626639
607 0.001 0.5045308713888517 0.8596326198821771 0.5092389097586413 0.5051701816575266 0.992010178281461 0.9919781316324077
608 0.001 0.504721349941974 0.8593521881848574 0.5094311657656075 0.5050053836633591 0.991312305960714 0.9912744033035092
609 0.001 0.5047790951502975 0.8605722738793702 0.5094894498243203 0.5057223770599327 0.9926061810196727 0.9925787453127906
610 0.001 0.504945739012328 0.859518088036566 0.5096576487263711 0.5051028760761482 0.991063074081974 0.9910229605135472
611 0.001 0.504689385110396 0.8601130788156297 0.5093989026536623 0.5054525273027215 0.9922528781856762 0.9922227525439652
612 0.001 0.5051681928161997 0.8602677807211876 0.5098821783616806 0.5055434391503246 0.991490702371091 0.9914543436042381
613 0.001 0.5047364269630634 0.8607853867069934 0.5094463834781745 0.5058476145664604 0.9929359221530949 0.9929108831163289
614 0.001 0.5049431150982855 0.8602396901987959 0.5096550003272303 0.5055269315237279 0.9919002682189874 0.9918673320042727
615 0.001 0.5046184268649085 0.8611727740135393 0.5093272822601056 0.5060752659043616 0.9936150752786825 0.9935946263644451
616 0.001 0.5047244175293599 0.8599960749124875 0.509434261978237 0.5053837689963964 0.9920490369726768 0.9920173019039668
617 0.001 0.5047491778968833 0.860325367837504 0.5094592533975493 0.5055772806930231 0.9923802096465271 0.9923510680174596
618 0.001 0.5045800851439708 0.8608521668356843 0.5092885827527496 0.5058868584585158 0.9933206350791388 0.993298253373476
619 0.001 0.5045963963857503 0.8598710906226188 0.509305046203158 0.505310320950153 0.992156517429416 0.9921256362118527
620 0.001 0.5042579176079016 0.8600258151927846 0.5089634089048622 0.5054012461167996 0.9930011416818207 0.9929765636639093
621 0.001 0.5041308625732199 0.8594759693805827 0.5088351682539729 0.5050781247014305 0.9926163838764637 0.9925890239754306
622 0.001 0.5039456527520088 0.8586880679504247 0.5086482301441789 0.5046151079435792 0.9920709009457155 0.9920393405169261
623 0.001 0.5036138258656138 0.8581788595110993 0.5083133068095745 0.504315867414723 0.9921358749784824 0.9921048306791799
624 0.001 0.5031840246374486 0.8578176218870794 0.5078794948839708 0.5041035831529035 0.9925653392800788 0.9925375990705455
625 0.001 0.5026967200465151 0.856552416611521 0.5073876430019952 0.5033600748633094 0.9920621477597356 0.9920305174723677
626 0.001 0.5022039576651878 0.8559283803188009 0.5068902824001624 0.5029933548016655 0.9923120885647192 0.9922824225387106
627 0.001 0.501789197587641 0.854774163912225 0.5064716519819287 0.5023150700340843 0.9917930610102681 0.9917592453248439
628 0.001 0.5011977262183791 0.8529612512938911 0.505874661287569 0.5012496970182737 0.9908574897633267 0.9908155050939782
629 0.001 0.5008112886280287 0.852310013200622 0.5054846176483004 0.5008669915947358 0.9908649523796639 0.9908230363798236
630 0.001 0.500296099598927 0.8513128528429661 0.5049646211240497 0.500281002106473 0.9907248571055314 0.9906816425571192
631 0.001 0.49932169526437065 0.8499784922605613 0.5039811241189456 0.49949685413183886 0.9911023056767333 0.9910625443023204
632 0.001 0.49878972591250204 0.8493172568123555 0.5034441906860619 0.4991082736804196 0.9913874922268273 0.991350244182219
633 0.001 0.4985321643471252 0.8484362220624462 0.5031842256805764 0.4985905263609667 0.9908707406051996 0.9908288778285775
634 0.001 0.4984460946143372 0.8470172591987648 0.5030973527866194 0.49775666115967937 0.9893843774025876 0.9893277310126738
635 0.001 0.49752295648067957 0.8458962151999003 0.5021656003738357 0.49709787043041403 0.9899082495104223 0.9898570695487487
636 0.001 0.4968128115069703 0.8440361169632524 0.5014488286702791 0.496004768397784 0.9891433383403619 0.9890840831322932
637 0.001 0.49584050360135734 0.8422922104728059 0.5004674476569804 0.49497994740077095 0.9890352503806191 0.9889748061355044
638 0.001 0.4951047079957789 0.8411317954960396 0.49972478596224895 0.49429801999241885 0.9891404906815248 0.9890812042996977
