Peak Method: Gauss
File Time(Hrs) PeakHeight_E2_30Hz PeakLocation_E2_30Hz PeakHeight_E2_100Hz PeakLocation_E2_100Hz Norm_E2_30Hz Norm_E2_100Hz NormalizedRatio_E2 KDM_E2
347 0.001 0.6194753414728614 -0.31098258677465385 1.1490385201912243 -0.3113642692577263 0.6271319938620598 0.6980613502136929 1.1131011605943266 1.1070475590127602
348 0.001 0.6192312086387353 -0.3110184656505001 1.1473407549118386 -0.3113496244539693 0.6268848435708654 0.6970299275916936 1.1118946880598792 1.105966162699782
349 0.001 0.618585355483541 -0.3110277978013367 1.1452601888710359 -0.31139013574353214 0.6262310077361798 0.6957659466945084 1.1110372020856918 1.1051968217101884
350 0.001 0.6184631306528312 -0.3110453838154318 1.1436273441580493 -0.3113754203364318 0.6261072722189592 0.6947739644719743 1.1096724080678002 1.103971031377565
351 0.001 0.6179282360848533 -0.311050471935741 1.1419511156134257 -0.31138721825531374 0.6255657664083737 0.6937556257996276 1.1090051007470556 1.1033711115335318
352 0.001 0.6176695995630168 -0.31105078034107375 1.1398184773351714 -0.31141887015897235 0.62530393316536 0.692460010091472 1.1073974964241151 1.1019242896571244
353 0.001 0.6171121494957121 -0.31106870543335974 1.1375813080965662 -0.31142523009638845 0.6247395930717639 0.6911008899645876 1.1062223326786986 1.1008652610226621
354 0.001 0.6165337632460728 -0.31111004961044564 1.1356279710190813 -0.3114286652772433 0.6241540580267428 0.6899142029268853 1.1053588357785298 1.1000863453659857
355 0.001 0.6164331702394934 -0.3110992005660797 1.133888301928058 -0.311474162204861 0.624052221700805 0.6888573229935627 1.1038456382963218 1.0987198265937563
356 0.001 0.6157590881791233 -0.31112518956856455 1.132184456620399 -0.31145694422408415 0.6233698080545387 0.6878222066461823 1.1033935197997344 1.0983111517901591
357 0.001 0.6154108077290986 -0.3111323699244942 1.130136641661234 -0.3115027267124739 0.6230172228934767 0.6865781226139563 1.1020210957014702 1.09706952600057
358 0.001 0.6152078604654323 -0.31117482328353463 1.1270269486751683 -0.3114639619892839 0.6228117672222158 0.6846889287823676 1.0993513045460404 1.094649527528718
359 0.001 0.6147365709975251 -0.31113113443857915 1.1260220431537387 -0.3114703361822353 0.6223346526642867 0.6840784307940064 1.0992131449942366 1.0945241270338073
360 0.001 0.6140841693834803 -0.3111158505195055 1.1238637286577915 -0.31147548961339067 0.6216741874324633 0.6827672163266482 1.0982717798635027 1.0936692575352611
361 0.001 0.6136427692461837 -0.31110228963457104 1.122174443315605 -0.3114331283867682 0.6212273316342394 0.6817409454174129 1.0974097736878103 1.09288578217745
362 0.001 0.613487635419635 -0.3111149494544744 1.1209646056826783 -0.31143641802731564 0.6210702803693293 0.6810059475241834 1.0965038403048564 1.0920616871284372
363 0.001 0.6127107377072013 -0.3111180927693594 1.1181293992794152 -0.3114445548103323 0.6202837802799682 0.6792835091766274 1.0951173168997412 1.0907990365336595
364 0.001 0.6124481194403446 -0.31110350489243277 1.116954123396228 -0.3114580538267698 0.6200179160779697 0.6785695081614528 1.0944353228594768 1.0901773588601884
365 0.001 0.6119420491638509 -0.3111306347406563 1.1145742563446597 -0.3114209686392778 0.6195055908241875 0.6771236965736304 1.093006595263794 1.0888736762456994
366 0.001 0.6114158371943887 -0.3111103319467087 1.1130753345073843 -0.3114540907350006 0.6189728749281549 0.676213074881488 1.0924761039972504 1.0883891613582526
367 0.001 0.6111172941412287 -0.3111079642937234 1.1113545185330664 -0.3114170050721972 0.6186706419131381 0.675167648552089 1.0913200058503554 1.087332407852354
368 0.001 0.6108375522171821 -0.3111191606898036 1.1096339153385681 -0.31142220842994217 0.6183874424072836 0.6741223514902172 1.0901294322309756 1.0862429195447219
369 0.001 0.6103919595513646 -0.3110949755518894 1.1071005329469907 -0.3113880822249393 0.6179363422613117 0.6725832766012588 1.0884345693926483 1.0846898157009213
370 0.001 0.6096937645215101 -0.311076261458503 1.106085561620131 -0.31138660879435187 0.6172295176117039 0.6719666634569598 1.0886819963780325 1.0849167049190018
371 0.001 0.6091310850032003 -0.3111290622373887 1.104344177238376 -0.3114474415079318 0.6166598834316186 0.6709087414539909 1.0879720887963162 1.0842655792846645
372 0.001 0.6088580183075739 -0.3111266376700834 1.10228405526722 -0.31144991957341667 0.6163834416593305 0.6696571806929551 1.086429542770016 1.0828492321435106
373 0.001 0.6084963788061593 -0.31112135551287845 1.1008181474422258 -0.3114061789433877 0.6160173323303583 0.6687666156008171 1.0856295440112234 1.082113857906457
374 0.001 0.6077752136731973 -0.3110902860564994 1.098940888395588 -0.311440814020646 0.6152872536694984 0.6676261473207992 1.0850641604212632 1.081593806114894
375 0.001 0.6072187902659157 -0.31109672064362526 1.0971119264641034 -0.3114168518810001 0.6147239529253391 0.6665150203977703 1.0842509344657365 1.080845288897359
376 0.001 0.6069638169907442 -0.31112922737324933 1.0952867256569156 -0.31144862322486805 0.6144658282063475 0.6654061784246879 1.0829018439756648 1.0796022570294805
377 0.001 0.6063798904693538 -0.311124646277675 1.0933357887268826 -0.311436425003622 0.6138746844123786 0.6642209495192776 1.0820139132388105 1.078783251847946
378 0.001 0.6056097469006408 -0.3111292536742481 1.0913403057637674 -0.31142504481218247 0.6130950219472695 0.6630086581059933 1.0814125614659071 1.0782281830840585
379 0.001 0.6051880846845171 -0.3111019507630251 1.0893649304151016 -0.3114184754433383 0.6126681480289223 0.6618085824263381 1.0802072615583338 1.0771146827919913
380 0.001 0.6043664970204107 -0.31109862559406926 1.0875364120608817 -0.3114340678730126 0.6118364056246186 0.6606977249843919 1.079860104613898 1.0767937270749497
381 0.001 0.6041427803701254 -0.31107353773778235 1.0858659929780725 -0.3113802787525516 0.6116099238592266 0.6596829156634872 1.0786007386880228 1.0756285103002843
382 0.001 0.6034874461801766 -0.31107150633794484 1.0837855336738824 -0.31133987950101627 0.6109464898051585 0.658418999610694 1.0777032204910044 1.0747972277509794
383 0.001 0.6029841596065768 -0.31102821512021805 1.0814281460253057 -0.31132337548813227 0.6104369826605558 0.65698684466025 1.076256621603772 1.0734558732387027
384 0.001 0.6021806066838187 -0.3110047635442314 1.079778455530961 -0.31132700261357743 0.6096234979051741 0.65598462832574 1.0760487917212425 1.0732630100260705
385 0.001 0.6018268069371416 -0.31099066371385314 1.0783965012578123 -0.31128595519176727 0.6092653252295129 0.6551450665104518 1.0753033848818752 1.0725709652192963
386 0.001 0.6012962974428987 -0.31098125648764824 1.0758508487454774 -0.31125654083100196 0.6087282586917291 0.6535985373047646 1.0737115091542984 1.0710913826044774
387 0.001 0.6005169165195828 -0.3109040586185436 1.074110819214736 -0.31118996785382297 0.6079392446992511 0.6525414383978986 1.0733662024413513 1.0707701344364193
388 0.001 0.599961417621798 -0.3108459486416853 1.0713862929193494 -0.3111629474523099 0.6073768798914322 0.6508862401856282 1.0716348641752271 1.0691578090463802
389 0.001 0.5992018629265441 -0.31082032071583293 1.068658172655551 -0.3111323783947429 0.6066079371771841 0.6492288585735867 1.0702610677907327 1.0678765290850118
390 0.001 0.5988189492190106 -0.3107866532683228 1.067211901869227 -0.31106920294064766 0.6062202906950632 0.648350223331917 1.0694960780487068 1.0671623191615163
391 0.001 0.5982548396054679 -0.3106900036083231 1.0657874810285402 -0.31101654320324534 0.6056492087439129 0.6474848623210808 1.069075717384215 1.066769637093361
392 0.001 0.597400053888524 -0.3106841856082143 1.0630839960243939 -0.3109700686796315 0.6047838579622059 0.6458424470677064 1.0678896907795221 1.065660843595511
393 0.001 0.5967700254961296 -0.3106462968512188 1.0615876626990048 -0.3109380116710913 0.6041460424827831 0.6449333979426023 1.067512410231474 1.0653078645597251
394 0.001 0.5961542706558883 -0.31058640821066397 1.0592088062440266 -0.31091996364433816 0.6035226769751706 0.6434882003101936 1.0662204169946496 1.064098115041345
395 0.001 0.5955785297904839 -0.3105765685361232 1.0573329487462055 -0.3109286751467174 0.6029398200110653 0.642348583496025 1.0653610230689963 1.0632925888878002
396 0.001 0.5950127580315023 -0.3105390391457642 1.0549325456161232 -0.3108387063150485 0.6023670553705271 0.6408902958750289 1.063953099959634 1.061971466271094
397 0.001 0.5943793294728281 -0.31050846446813557 1.0526988869681064 -0.31078189531824124 0.6017257976991144 0.6395333084944043 1.062831793052348 1.060917999483978
398 0.001 0.5935627292504855 -0.3104617113225608 1.0511687385671113 -0.31079068738289195 0.6008991043808487 0.6386037161090696 1.0627469927203017 1.0608382830679126
399 0.001 0.5931330244088878 -0.3104161456403181 1.0489986835509841 -0.31072312442630917 0.6004640884309925 0.6372853690667584 1.0613213701621682 1.0594971468785035
400 0.001 0.5924738387423447 -0.31038811408089656 1.0479520629959738 -0.31069701323748594 0.59979675529647 0.6366495284531032 1.0614421015639164 1.0596107952945204
401 0.001 0.5914791294172497 -0.3103413230358385 1.0456570644874044 -0.31070687937838165 0.598789751465007 0.6352552760155402 1.0608987118789461 1.0590991799140133
402 0.001 0.591148616249347 -0.31046525070263886 1.044059551464009 -0.31078186771037103 0.598455153187872 0.6342847584232233 1.05987015909963 1.058130031968422
403 0.001 0.5901983609649876 -0.31042209040782043 1.0421267828532987 -0.3107088027209423 0.5974931528445793 0.6331105670951392 1.0596114182748213 1.0578860825356593
404 0.001 0.589678008234354 -0.3103486341545692 1.040001087039141 -0.31065345593753513 0.5969663686069727 0.6318191690574759 1.0583831892101938 1.0567272308831823
405 0.001 0.588947068259762 -0.3103113533861219 1.0373431402765727 -0.3106007878158779 0.5962263942884316 0.6302044190962947 1.0569884613183123 1.0554096071902985
406 0.001 0.5880522134968057 -0.3102429239259233 1.035923896979815 -0.31054413871315145 0.5953204792113675 0.6293422035355392 1.0571485872101039 1.0555609716919947
407 0.001 0.5880038414498322 -0.31016385994536777 1.0337886821955558 -0.31045563042009744 0.5952715092907996 0.628045022554132 1.0550564116572256 1.0535814115319857
408 0.001 0.5865521149320595 -0.3100710581058248 1.0314329393105988 -0.31038516579903064 0.5938018395805112 0.6266138668268586 1.0552575372106077 1.0537718862090666
409 0.001 0.5862353885975135 -0.30998336220536615 1.0297811332685993 -0.31032382643823375 0.5934811985405948 0.6256103652594983 1.0541367895021967 1.0527100140349623
410 0.001 0.5855426823177952 -0.30997125969569367 1.0277458419206196 -0.3102526956511744 0.5927799304815181 0.6243738895439475 1.053297956691559 1.0519144886087912
411 0.001 0.5852385955356987 -0.3098918058969646 1.0256190160457337 -0.3102288183558452 0.5924720852176375 0.6230818049742802 1.0516644083668492 1.0503634104643602
412 0.001 0.5841490076330497 -0.309851839259518 1.0235991134161841 -0.3101849993322418 0.5913690301190252 0.6218546781790455 1.0515509715716502 1.0502556088403285
413 0.001 0.5836257262357678 -0.3098131459008705 1.0222133021025133 -0.3101498235109261 0.5908392810167477 0.6210127731429972 1.051068866095574 1.0497973197679988
414 0.001 0.5826906049557108 -0.30973195144267945 1.0199212795759687 -0.31010005329942575 0.5898926017325156 0.6196203286674772 1.0503951513337364 1.049156526049094
415 0.001 0.5821484762614195 -0.3097273880609711 1.0185042833195088 -0.31006701516000357 0.5893437723825492 0.6187594782236927 1.0499126438924165 1.048697337460821
416 0.001 0.5815994988955621 -0.3097101135369809 1.016954970624278 -0.3100414559625976 0.5887880097121307 0.617818243188547 1.049305069052968 1.0481188182252954
417 0.001 0.5809376490983882 -0.3096649351488084 1.0152784289894619 -0.3100013112848105 0.5881179795185931 0.6167997143083362 1.0487686753144678 1.0476077908668555
418 0.001 0.5801325788841271 -0.30962336587567313 1.0137819041051732 -0.30994898858113457 0.5873029587181394 0.6158905488077915 1.0486760532452415 1.047519521857187
419 0.001 0.5791796354244961 -0.309584085674535 1.0116633691230066 -0.3099339482372802 0.5863382369740014 0.6146035011030025 1.0482064145686176 1.0470718324342039
420 0.001 0.5788406078811851 -0.3095594489542751 1.0100477137564474 -0.3098782286784963 0.5859950190846416 0.6136219617143382 1.0471453540216973 1.0460596058106753
421 0.001 0.5784155997628084 -0.30952159343765845 1.0085211199670996 -0.3098862077363833 0.585564757909029 0.6126945288188399 1.0463309489571873 1.0452819706223937
422 0.001 0.5773428653879368 -0.30949322650067534 1.0067996216591273 -0.3098335057194139 0.584478764646088 0.6116486879596025 1.0464857321719232 1.0454298131095086
423 0.001 0.5768303761011593 -0.309463750648714 1.005336160580844 -0.3097960239651138 0.5839599410437061 0.6107596093096355 1.0458929909096686 1.0448635301196894
424 0.001 0.5764056402511133 -0.30945821858219386 1.0038010603326892 -0.3097642090969342 0.5835299555016331 0.6098270085890244 1.04506547237114 1.0440724005954576
425 0.001 0.5763783871595712 -0.30943780654855846 1.0028371701630403 -0.30978196722229395 0.5835023655646437 0.6092414281568115 1.044111325182479 1.0431594156727655
426 0.001 0.5755149743456967 -0.30942055954767655 1.001373300207901 -0.3097824272369953 0.5826282810559629 0.6083521011068779 1.0441513412364618 1.0431977225421634
427 0.001 0.5749109068282379 -0.30939309281176686 0.9996852187886968 -0.30969499109808296 0.582016747325257 0.6073265616022804 1.0434864020551613 1.0425609898959216
428 0.001 0.5747067586591609 -0.3093625639506337 0.9990676461603175 -0.309740632325503 0.5818100759055163 0.6069513752397294 1.0432122102648083 1.0422983085630715
429 0.001 0.5740143254171388 -0.3093685114456915 0.9970688492259003 -0.30972969421143176 0.5811090842588541 0.6057370705299012 1.0423810037360846 1.041501564750708
430 0.001 0.5732886590255153 -0.30934791741400886 0.9958888213635652 -0.3096706696103466 0.5803744487042322 0.6050201826028242 1.0424652290493097 1.0415823275180802
431 0.001 0.5727097672469755 -0.3092737606817508 0.9942721392456646 -0.3096255519035457 0.5797884018820247 0.6040380194444471 1.0418249442101752 1.040968197914101
432 0.001 0.5724332163936312 -0.30926362857868805 0.9929189640191592 -0.30962392366868374 0.5795084328881828 0.6032159414121695 1.0409096868631094 1.0400896591617317
433 0.001 0.5715956840334027 -0.3092217584085817 0.9926122377715426 -0.30957343621983713 0.57866054871293 0.6030295997579996 1.0421128606387142 1.0412444007874693
434 0.001 0.5713488455744987 -0.3092319347937884 0.991299947181283 -0.3095602008997526 0.5784106593557101 0.6022323598698566 1.041184753650082 1.0403537735390536
435 0.001 0.5710145405575495 -0.3092085866213744 0.9892173570956303 -0.3095459570576351 0.5780722223626589 0.6009671493294036 1.039605651475814 1.038836577499338
436 0.001 0.5702483027009418 -0.3092123118036064 0.9876031127921661 -0.3095425766856565 0.5772965138838606 0.5999864671866818 1.0393038113987052 1.0385463030854118
437 0.001 0.5701020226570135 -0.30920145209831446 0.9874228306133943 -0.30953638606476896 0.5771484258334261 0.5998769425546339 1.0393807133552984 1.0386202665322917
438 0.001 0.5690621687082599 -0.30918024954497986 0.9859795496051833 -0.30949517695076895 0.5760957193953349 0.5990001236563763 1.0397579837688808 1.0389830402285467
439 0.001 0.5685234081392875 -0.3091481261116278 0.9843137929484247 -0.30947822700182387 0.5755502998003748 0.5979881468422736 1.0389850323241623 1.038239645417823
440 0.001 0.5683203570653541 -0.3091607140629454 0.9836729251895704 -0.3095065430973923 0.5753447390357624 0.5975988082733806 1.0386795389402785 1.037945678270146
441 0.001 0.5677401959032679 -0.3091621667633955 0.9823580967543732 -0.30951035901050683 0.5747574071405567 0.5968000265992724 1.0383511707458957 1.0376296011171242
442 0.001 0.5668484201614169 -0.30913988254192093 0.9809424925533293 -0.30948915557989354 0.5738546091409864 0.5959400218539272 1.0384860770675013 1.0377594701287989
443 0.001 0.5670020001230522 -0.3091477392660049 0.9801338779100475 -0.3094462784226915 0.5740100873353704 0.5954487740673884 1.037348972091308 1.0366642854051358
444 0.001 0.56635342885053 -0.3091246371508077 0.9782439775532213 -0.3094769397658202 0.5733534997877022 0.5943006259664563 1.0365344001327457 1.0358789914183275
445 0.001 0.5659805520992398 -0.3090801350199881 0.977116116845527 -0.3094193657392304 0.5729760143175858 0.5936154305142315 1.0360214314053393 1.0353841377597641
446 0.001 0.5653485529162185 -0.30909168480480487 0.9766787619101468 -0.3094420974289118 0.5723362036887641 0.593349729607474 1.0367153532893352 1.0360534948882663
447 0.001 0.5648939161270432 -0.30909048752926693 0.9737511459449156 -0.3094549492900135 0.571875947634987 0.5915711508064287 1.034439642465979 1.0338566372254072
448 0.001 0.5642008415114915 -0.3090588340737445 0.9730485459856076 -0.30942261248342356 0.5711743066874834 0.5911443088271251 1.0349630610232758 1.0343623544750682
449 0.001 0.5635351170853146 -0.3090461002222878 0.9706653849041882 -0.30939821973495296 0.5705003539749212 0.5896964960575449 1.0336479056478687 1.0330911811768608
450 0.001 0.562658409874173 -0.3090263636927161 0.9702643312879069 -0.3093580023742844 0.5696128107515716 0.5894528488481869 1.0348307441864546 1.0342345369863972
451 0.001 0.5621388905100744 -0.30897196488949435 0.9679475894972648 -0.3093374720964337 0.5690868701808258 0.5880453869798041 1.0333139240990648 1.0327681069845873
452 0.001 0.5616109113342019 -0.3089399906439127 0.9673273052889149 -0.30927032315595626 0.5685523652358908 0.5876685532841636 1.033622563579243 1.0330666704642244
453 0.001 0.5610652410043239 -0.3089083324349213 0.966781540121897 -0.30925907135104796 0.5679999504760811 0.5873369912323321 1.0340440888067741 1.0334742879902326
454 0.001 0.5602373229441335 -0.3088597298096361 0.964907518940355 -0.3092337682478298 0.5671617994326399 0.5861984900129834 1.0335648321156095 1.0330108306217023
455 0.001 0.56011605207737 -0.30884707426157415 0.9639887225998564 -0.30923198403358604 0.5670390296702633 0.5856403048845047 1.0328042237675563 1.0322748480980208
456 0.001 0.5596379477288302 -0.3088713123301885 0.9615175056471247 -0.30921707587122926 0.5665550160004682 0.5841389966059906 1.0310366691829056 1.0305623917616336
457 0.001 0.5589273062689316 -0.3088630143653471 0.9613373180999966 -0.30923771233851627 0.5658355910842032 0.5840295294643502 1.032154107424182 1.0316453435364095
458 0.001 0.5586169595073684 -0.30885276231211195 0.9608767733122348 -0.3092329633819502 0.5655214084681447 0.583749740309566 1.0322327883055695 1.0317215512819715
459 0.001 0.5582784182885104 -0.30885669121491405 0.9593850493670883 -0.3092076145360085 0.5651786829141587 0.5828434914649914 1.0312552633084988 1.0307743333623076
460 0.001 0.5572553849424368 -0.30880075715393085 0.9582280935384487 -0.30919245684861824 0.5641430049796906 0.5821406202089926 1.0319025762447411 1.031401679015243
461 0.001 0.5567422409456976 -0.3087861703069117 0.9565713971164421 -0.30914836237166515 0.5636235185751982 0.5811341476487448 1.031067953157477 1.0305927264611496
462 0.001 0.5567558181865276 -0.3087775510256732 0.9566445528263166 -0.30915438478507606 0.5636372636293479 0.5811785910444304 1.0311216602361086 1.0306448016831162
463 0.001 0.5559871480793751 -0.3088262225348386 0.9552423138269969 -0.3092064670637737 0.5628590928376347 0.5803267058969903 1.0310337227942667 1.030559534729508
464 0.001 0.5552782617869081 -0.3088591739643636 0.9549698345974292 -0.3092199768555343 0.5621414447824928 0.5801611699157723 1.0320555000890421 1.0315498273424495
465 0.001 0.5553147303344816 -0.3089121835136862 0.95432913007792 -0.30929992963724956 0.5621783640776156 0.5797719305176865 1.0312953460401082 1.0308131912979732
466 0.001 0.5547084745979517 -0.30891678732643413 0.9529077315503428 -0.30926113520997317 0.5615646150816727 0.5789084056158519 1.0308847638693488 1.030415082548067
467 0.001 0.5539846941974466 -0.3088325482539808 0.9516533427695251 -0.30914703613056405 0.5608318888288281 0.5781463421074111 1.030872804531034 1.0304034841198864
468 0.001 0.5540542883158577 -0.30879572187623755 0.9502378513761759 -0.30910525366719904 0.560902343123484 0.577286405894748 1.029210187784252 1.0287897113469036
469 0.001 0.553656494654639 -0.30879354818430527 0.95026577138004 -0.3091681421730456 0.5604996327729596 0.577303367793982 1.0299799215530068 1.029537160673068
470 0.001 0.5530872098666231 -0.30883422188119797 0.9497825323549891 -0.30923518899498054 0.5599233116827045 0.5770097914861599 1.0305157500088833 1.0300571418948608
471 0.001 0.5522796450929343 -0.3088326690807272 0.9477705275094026 -0.30920145494817664 0.5591057654903216 0.575787462735238 1.0298363892389606 1.029397826738289
472 0.001 0.5519786760986122 -0.308801030672184 0.9465736187993545 -0.30915713565447 0.5588010765497561 0.5750603193927505 1.0290966562616253 1.0286794186682389
473 0.001 0.5517663323142669 -0.30880070030977136 0.9457266435442773 -0.3091595883924391 0.5585861082177735 0.5745457668518501 1.028571528004872 1.0281691107367286
474 0.001 0.5508445383781673 -0.3087821761095284 0.9453874955135382 -0.3091676159011353 0.5576529210021184 0.5743397283874297 1.0299232851776776 1.0294821832885754
475 0.001 0.5504424499698763 -0.3087730603602325 0.9433685387050611 -0.3091443050220996 0.5572458628218836 0.5731131761953291 1.0284745288068962 1.02807482016907
476 0.001 0.5502517859204633 -0.3087609304449226 0.9420022036116571 -0.30911750858574805 0.5570528421841582 0.5722831033097071 1.0273407834449464 1.0269720647541927
477 0.001 0.5495846747523536 -0.3087171770078546 0.9417256567607045 -0.3090503596638382 0.5563774855896737 0.5721150961761071 1.0282858508729087 1.0278913850932159
478 0.001 0.5489845921025334 -0.3087039315599603 0.9405431858890291 -0.3090739629759692 0.555769985979166 0.5713967240773782 1.0281172760178487 1.0277274656158506
479 0.001 0.5485606622126364 -0.30869269734023125 0.9404305043380036 -0.30906325382873684 0.5553408163588279 0.5713282680297603 1.0287885406582509 1.028380030822641
480 0.001 0.5483662753774478 -0.30870002713879946 0.9386378180210151 -0.30906750230795127 0.5551440269220723 0.5702391791881274 1.0271914161623035 1.0268266883388641
481 0.001 0.547960114361808 -0.30873404741190796 0.9377059876856353 -0.3090983322762178 0.554732845797475 0.5696730756757952 1.0269322972156847 1.026574441832794
482 0.001 0.5470195347281748 -0.30872636759246624 0.9370282785971265 -0.3091059035993181 0.5537806406949699 0.5692613553434795 1.0279545970207302 1.0275692533371292
483 0.001 0.547090085021889 -0.3087786562228506 0.9357262909397225 -0.30914220039298534 0.5538520629831588 0.5684703746704054 1.0263938922760518 1.0260501103725754
484 0.001 0.5469825795614279 -0.3087638495762801 0.9348754114222728 -0.3090986841285946 0.5537432287661104 0.5679534502206305 1.0256621132617447 1.0253370126179862
485 0.001 0.546569906760395 -0.30870975521725263 0.9340992089637274 -0.3090890492243298 0.5533254553711127 0.5674818934131518 1.0255842884230664 1.0252611442232147
486 0.001 0.5457404220291214 -0.3087557169931241 0.9332005688542218 -0.3091277552391215 0.5524857182926926 0.5669359535537176 1.0261549480512901 1.0258173226844722
487 0.001 0.5457970116390412 -0.30875646017052694 0.9321650608748775 -0.3091236075083917 0.5525430073444513 0.5663068640275476 1.0249100187680342 1.0246035809365885
488 0.001 0.5452169277769483 -0.30871688754919374 0.9307502912136758 -0.3090956110851807 0.551955753704659 0.5654473662800087 1.024443286413441 1.0241481562634887
489 0.001 0.5450889099971995 -0.3087595679667339 0.9302722721923367 -0.3091307699224169 0.5518261536381369 0.5651569612173409 1.0241576219092106 1.0238693090377267
490 0.001 0.54446624865907 -0.30872634597878756 0.9296238360710781 -0.309049134536283 0.5511957962690227 0.5647630247335947 1.0246141725978444 1.024314926696637
491 0.001 0.544072168262761 -0.30871224704389594 0.9284661141503242 -0.3090299998053241 0.5507968450789855 0.5640596880630026 1.0240793735521763 1.0237929143163174
492 0.001 0.5438665873520568 -0.3087296504796362 0.9275176661945171 -0.30908004337246897 0.5505887232090766 0.5634834890505204 1.0234199599408562 1.023148886938469
493 0.001 0.5431227523963559 -0.3086981218758554 0.9271700396954324 -0.30908398064690934 0.5498356945287679 0.5632722997656906 1.0244374917282124 1.0241425006482672
494 0.001 0.5431881798299446 -0.30870388077909505 0.926248681758739 -0.30902289439495734 0.5499019306387998 0.5627125584219353 1.023296204412765 1.023027972238525
495 0.001 0.5421695062045566 -0.3086832751700382 0.9242288735999661 -0.30903916414460025 0.5488706663107228 0.5614854890193787 1.0229832335428808 1.0227221196516096
496 0.001 0.5416823499214762 -0.30867398756976816 0.9239925564409309 -0.30906021470678585 0.5483774888253942 0.5613419221395779 1.023641439662217 1.0233652456397249
497 0.001 0.5410716763272448 -0.3087292311710981 0.9222475308184217 -0.3090634860888417 0.5477592673674768 0.5602817880180486 1.0228613578931396 1.0226029903670217
498 0.001 0.5408040284778854 -0.3087535312980096 0.922848232107959 -0.3090726437900258 0.5474883114178459 0.5606467247419973 1.0240341447474461 1.023748754248852
499 0.001 0.540619131207102 -0.30877016280113023 0.9213200935985463 -0.30909216767625664 0.5473011288355493 0.5597183534015686 1.0226881033343354 1.0224336152439268
500 0.001 0.5401637964818702 -0.3087600637459705 0.921018254770973 -0.3090982639159536 0.5468401662192967 0.5595349809420556 1.0232148541877006 1.0229484813633607
501 0.001 0.5398682545670811 -0.30874927485725434 0.9193685626216598 -0.30903094374723095 0.5465409714364167 0.5585327636021227 1.0219412501393796 1.0217031529851495
502 0.001 0.5392070441199158 -0.3086909436624217 0.9186970969077161 -0.30904466724725477 0.5458715884951889 0.5581248362309673 1.0224471249173401 1.0221979844523823
503 0.001 0.5386442653012797 -0.30870248685547835 0.9179076087292601 -0.30903865809930814 0.5453018537874353 0.5576452081121999 1.022635819480592 1.0223824964065007
504 0.001 0.5382337343894441 -0.30867354103592687 0.9169353968192271 -0.3090446466630756 0.5448862487551682 0.5570545720746033 1.0223318598097024 1.0220852573739345
505 0.001 0.5377677854762085 -0.30866902883800035 0.9155584784681061 -0.30901986278309196 0.5444145407606248 0.5562180696715703 1.0216811419005347 1.0214486265427125
506 0.001 0.5375842215704859 -0.3086948105752823 0.914445191633786 -0.30901125572753846 0.5442287080236458 0.5555417281067886 1.0207872534402418 1.0205734209821968
507 0.001 0.5370092679328031 -0.3086533189832223 0.9142208394227491 -0.3090146516017163 0.5436466480173169 0.5554054301458344 1.0216294576107512 1.0213980435725485
508 0.001 0.5363985026182114 -0.3086663286071902 0.9120198878267245 -0.3090154522641566 0.5430283337053848 0.5540683128813756 1.0203303925241964 1.0201258097184744
509 0.001 0.5360658633844395 -0.3086850837613891 0.9124347605459155 -0.3090533800083581 0.542691583084422 0.5543203554416869 1.0214279578304348 1.0212008127694376
510 0.001 0.5355705812711372 -0.3087241318058274 0.9112382633243659 -0.30904333439065956 0.5421901793344341 0.5535934620857854 1.021031887308157 1.0208130187754432
511 0.001 0.534817646565243 -0.30869248396988985 0.9104542486616096 -0.3090308387150916 0.5414279384319429 0.5531171592252164 1.021589615096567 1.0213590482809596
512 0.001 0.534765310679005 -0.308696804325388 0.9097160998845798 -0.3090372490860072 0.5413749556794593 0.5526687207064919 1.0208612624366014 1.020645912536765
513 0.001 0.5341737998620789 -0.30864379235756617 0.9092537602739315 -0.30893077864782664 0.540776133848831 0.552387841164862 1.0214722998838497 1.021244218765781
514 0.001 0.5338251537397739 -0.308601246294654 0.9081971096631266 -0.3088928577990403 0.5404231784958163 0.5517459071138087 1.0209515969494636 1.0207343876826036
515 0.001 0.5333616048102842 -0.30855488346121024 0.906646037369567 -0.3088848915579882 0.5399539001485744 0.550803603091363 1.0200937578926705 1.0198938864239966
516 0.001 0.5331359213289313 -0.3085544260991367 0.9056661028339437 -0.3089067524740486 0.5397254272422823 0.5502082754212825 1.019422557563319 1.0192357537956342
517 0.001 0.5327155058631273 -0.3085757128342524 0.9054126900875811 -0.3089126074049873 0.5392998154839624 0.5500543226679336 1.0199416110949717 1.0197447401305444
518 0.001 0.5320270286369166 -0.30855787793983924 0.9043685278008295 -0.30892474012536114 0.5386028287490658 0.549419975495995 1.0200837169237535 1.019884044166583
519 0.001 0.5316193289524584 -0.30853181576955324 0.9037712104834088 -0.3088856157202526 0.5381900899378594 0.5490570945953308 1.0201917591212541 1.0199899430636596
520 0.001 0.5310883013023421 -0.30855288259536956 0.9025622497128294 -0.3088724142103 0.5376524988398481 0.5483226294115826 1.0198457750959191 1.0196507825900485
521 0.001 0.5307244678841112 -0.30854272609348304 0.9020583827105959 -0.3088779231271773 0.5372841684774703 0.5480165212405104 1.019975188908791 1.0197776576845794
